partner,score
Galio,1.1034749036146805
Sylas,1.0319247688941227
Gragas,1.0193111455218578
Poppy,1.0105661019909795
Renekton,1.0095699090591939
Pantheon,0.9988483041111551
Garen,0.9940327550465409
Akali,0.9920415307233101
ChoGath,0.9914740032829535
Gangplank,0.9886927886092123
TahmKench,0.9839458079068851
Zac,0.9728753155382615
Warwick,0.9690400657457954
Shen,0.9655308144381022
Olaf,0.9642257882459533
Ryze,0.9641650864005726
Illaoi,0.958931247515914
Malphite,0.9586690551751996
Aatrox,0.9576285509005599
Urgot,0.9494473769213903
Camille,0.9476603888889582
Cassiopeia,0.9386455882439162
KSante,0.9385642550500366
Sion,0.9336475451089977
Vladimir,0.9336259443895573
Jax,0.9275703690534711
Kled,0.9266488854302777
Rumble,0.9211734393046425
Ambessa,0.9192972547914778
Darius,0.9154901687133703
Maokai,0.915012955350508
Irelia,0.9140444721919744
Ornn,0.9127829938310743
Wukong,0.9121402092009988
Sett,0.9104897085897984
Zaahen,0.9095724257081956
Karma,0.8989884626486255
Nasus,0.8834318637402592
Swain,0.883140067120107
Mordekaiser,0.8819285167289799
Trundle,0.8733830347554576
Jayce,0.87328473093665
Riven,0.8714284447438106
Teemo,0.8683702917661764
Yasuo,0.8676847617863105
Rengar,0.866678473574916
Viktor,0.861375380814938
Volibear,0.8568216656513221
Heimerdinger,0.8425083702605553
Yorick,0.8357548827041874
Gwen,0.8282899462581939
Gnar,0.8239407988159405
DrMundo,0.8211907298807376
Singed,0.8204392866394905
Aurora,0.8117847797928616
Fiora,0.8101284718011353
Yone,0.7950178836626332
Varus,0.7883341592748959
Quinn,0.7877490539846977
Udyr,0.7839151430239178
Kennen,0.7701788466149466
Tryndamere,0.7625444903199317
Smolder,0.7275873889994324
Vayne,0.7176871000459945
