partner,score
Darius,1.0310082469848065
Poppy,1.0066713665474731
Pantheon,1.0062245816392819
Renekton,0.9954685249325474
Jax,0.9835736270858111
Zaahen,0.9831359754163114
Sett,0.9822557130816074
Volibear,0.9815759054152087
Kled,0.9755009990202571
Aatrox,0.9728364942693599
Warwick,0.9672105559478619
Camille,0.9601483912631068
Sylas,0.9432666250939925
Irelia,0.9422056726662623
Urgot,0.9397366118638665
Riven,0.9377274171344557
Tryndamere,0.9321240290485124
Jayce,0.9282742034262376
Ryze,0.9231855975396803
Yone,0.9183893980319627
Garen,0.9176924125654898
Gragas,0.9152144210516396
Cassiopeia,0.9136495167870601
Trundle,0.9010264863637211
KSante,0.895574711216093
Illaoi,0.8948491958406474
Ambessa,0.8910675101554143
Fiora,0.8893061481213484
Gnar,0.8871733799350459
Yasuo,0.8868612496560964
Wukong,0.886318213982704
Gwen,0.8853834766219068
Shen,0.8825603395758236
Gangplank,0.8813433517261544
Akali,0.8792176556623523
Karma,0.878346718330333
Olaf,0.8631998209003412
Teemo,0.8600424720125026
Galio,0.8552298519117739
ChoGath,0.8435209508442444
Rumble,0.8418823637908016
Heimerdinger,0.8376831410744601
Swain,0.8326134555447271
Smolder,0.829863279208472
Singed,0.8274776800465466
Kayle,0.8211907298807376
Kennen,0.8169198209705258
Varus,0.8073254245674772
Rengar,0.80698200912217
Malphite,0.8011500582967185
Zac,0.7977513794214933
Vayne,0.7954160523066733
Yorick,0.7881814655198411
Nasus,0.7814195947215397
Aurora,0.7804666493806927
TahmKench,0.7782149325651555
Quinn,0.77719076779996
Mordekaiser,0.7748665065734643
Vladimir,0.7610811250925216
Ornn,0.7608531577136719
Sion,0.7577148800414294
Maokai,0.7500829953468209
Viktor,0.7435828756225497
Udyr,0.7107301328936196
