partner,score
Galio,0.9967093281022701
Tryndamere,0.992121941522165
Vladimir,0.9890577505757073
Jax,0.9745312096697992
Renekton,0.9694033121584258
Kennen,0.9667906305427865
Illaoi,0.9617053163728027
Darius,0.9567878475357556
Ambessa,0.9561764329207958
Ryze,0.9554439273555813
Yasuo,0.9530606477454776
Garen,0.9526714692539485
Zaahen,0.9522205916343893
Camille,0.9518542562955512
Fiora,0.9503525048338077
Irelia,0.9481379751803656
Gangplank,0.9456261529813776
Poppy,0.9455034347644254
Gnar,0.9448008061070556
Warwick,0.9434405213738986
Sylas,0.9336201270626092
Sett,0.9298224904945205
Shen,0.9294390587427774
Akali,0.9262379822920913
Cassiopeia,0.9242017975901453
Volibear,0.922066868681104
Pantheon,0.921098312327916
Kayle,0.9127829938310743
Jayce,0.9110665523197016
Rumble,0.9102844236189164
Heimerdinger,0.9099477282530465
Rengar,0.9070418385486306
Riven,0.9048330338837807
Aatrox,0.9046830046661324
Malphite,0.9039841865549184
Wukong,0.9032294565211639
Vayne,0.901045783737591
Viktor,0.9007909397137196
Yone,0.9000757386103587
Trundle,0.8949672559683867
Smolder,0.8946278625922177
Kled,0.8920663607755066
Zac,0.8867698819228309
Gwen,0.8805724694248758
Karma,0.8789981440067096
Singed,0.8735631478287545
Urgot,0.8726610505901526
Teemo,0.8680912173730417
Quinn,0.854365440620426
Aurora,0.8509732458641325
Swain,0.8507519457509682
KSante,0.8483058727768162
Olaf,0.8458325816720836
Varus,0.83561433678663
Udyr,0.8213394093467729
Gragas,0.810871250924887
Maokai,0.8034844566402407
ChoGath,0.800360098450876
Yorick,0.7796255947047719
Nasus,0.7786354193514632
DrMundo,0.7608531577136719
TahmKench,0.7606746367852115
Mordekaiser,0.7472220709634504
Sion,0.6957156490839865
