partner,score
Sylas,1.0690717232295364
Urgot,1.0470813248595165
Viktor,1.0469900321968335
Olaf,1.036308438818941
Kennen,1.0280607254875855
Gragas,1.026065502965116
Pantheon,1.0243830371764135
Galio,1.0208795291584924
Akali,1.0196791952175939
Kayle,1.0153432709641843
Wukong,1.012690163306867
Irelia,1.01180180062897
Smolder,1.0106600313254097
Vladimir,1.008862099757929
Jayce,1.0080268913174393
Nasus,0.999857411423732
Ornn,0.9971966989328218
Cassiopeia,0.9906877057301817
Teemo,0.9897189685824076
Ryze,0.9881420869358148
Renekton,0.9855587282314529
Zaahen,0.9840995676132837
Quinn,0.9803062334724235
Volibear,0.9799796415884876
Camille,0.9799401043504401
Vayne,0.9771420820808024
Gangplank,0.9770012406927904
Yone,0.9759881363423409
Ambessa,0.9738147157546929
Yorick,0.9724916297006394
Malphite,0.9721882432709553
Sett,0.971039151221875
Jax,0.9696102660260302
Varus,0.9693549872272037
Trundle,0.9675078122228724
Heimerdinger,0.9672978853384776
Fiora,0.9669409487711124
DrMundo,0.9632017372887233
Riven,0.9580743468925017
Aurora,0.9548871499562589
Rumble,0.9486311973021109
Sion,0.9445118551900612
Karma,0.9433469647305583
KSante,0.9420108899976615
Gnar,0.9419086398627706
Garen,0.9366164208289641
ChoGath,0.9358995562212643
Gwen,0.9348227567200926
Aatrox,0.9341091754037857
Poppy,0.9301900950290383
Darius,0.9268565907367636
Yasuo,0.9233975312351516
Swain,0.9220061395806038
Warwick,0.9138421160766866
Maokai,0.9079372049810044
TahmKench,0.9075768686342672
Illaoi,0.9046720857439098
Kled,0.8980835672391903
Mordekaiser,0.8946258234600932
Rengar,0.8897517885974193
Tryndamere,0.8737358569308143
Singed,0.8652161015081534
Udyr,0.8585674272296573
Zac,0.8043614749630849
