partner,score
Sylas,1.0020705954031348
Urgot,0.9874892252820122
Smolder,0.9815043362984832
Gwen,0.9782666791058523
Rumble,0.9777034560693056
Wukong,0.9751087662260092
Trundle,0.9747761391131714
Aatrox,0.9719339372140645
Pantheon,0.9693288119984571
Kayle,0.9623236631420304
Vladimir,0.9607851913055323
Shen,0.9580743468925017
Ryze,0.9551470636433758
Garen,0.9542825163040152
Sett,0.9515268849360348
Camille,0.9434551736960239
Kled,0.9415781563429331
Jayce,0.9346037796930997
Poppy,0.9344966386443028
KSante,0.9255907287995225
Vayne,0.9249194523237483
Illaoi,0.9244458371785526
Galio,0.9200057420892771
Teemo,0.9190868692937844
Ornn,0.9143624454011837
Aurora,0.9089594436006712
Fiora,0.908639938488965
Gragas,0.9015975345174785
Sion,0.9014588616953682
Darius,0.8998191862529354
Viktor,0.8993416269002839
DrMundo,0.898939556567201
Yorick,0.8960767428081143
Olaf,0.8942865755312169
Malphite,0.8923761912135568
Mordekaiser,0.8919530950844742
Gnar,0.890802861291891
Singed,0.8901917312625431
Gangplank,0.8901050944559381
Quinn,0.8804540006774246
ChoGath,0.8796027619624718
TahmKench,0.879178440912985
Varus,0.8784397226007548
Volibear,0.8780301499037607
Warwick,0.8779179836098593
Zaahen,0.87768847696851
Renekton,0.877661752858428
Swain,0.877597746540555
Cassiopeia,0.8701850579909831
Irelia,0.8691483807629394
Yone,0.859875420162336
Akali,0.8590941146894221
Heimerdinger,0.8557054319100321
Kennen,0.8549478582633747
Nasus,0.848546715802979
Ambessa,0.840611392742162
Maokai,0.8354287539272908
Udyr,0.8270505107467587
Jax,0.8254898080840603
Yasuo,0.8248177448544853
Tryndamere,0.8203791318161868
Karma,0.8171505741887762
Zac,0.7577048924181149
Rengar,0.7387567801611772
