partner,score
Sylas,1.0652758799037334
Galio,1.050121112206684
Urgot,1.0199019016498638
Volibear,0.9976395029275996
Darius,0.9915170598851818
Gwen,0.9889493905537021
Illaoi,0.9807035734881623
Zac,0.9803812585193153
Trundle,0.9763684123914149
ChoGath,0.9755172174603847
Sion,0.97475465709876
Shen,0.9738147157546929
Swain,0.9731246558100832
Pantheon,0.9702117356316312
Malphite,0.9696263217126807
Kayle,0.9693952315495938
Renekton,0.9618542226828433
Ornn,0.9595435096404882
Poppy,0.9583786875231934
Rumble,0.9557026597612028
Gragas,0.9544022844851111
Wukong,0.9538310566393281
Mordekaiser,0.9522789949699447
KSante,0.9522245158824552
Kled,0.9495174821116256
Kennen,0.9474492290021496
Gangplank,0.946363155572034
Jax,0.9423715233479849
Quinn,0.9419356519849139
Varus,0.9419151824650371
Teemo,0.9413620766633036
Gnar,0.9389656921100146
Vladimir,0.9388066667598901
Sett,0.938546266784868
Jayce,0.9376485973185983
Aatrox,0.932507731082423
DrMundo,0.9311888879726283
Warwick,0.930052836607599
Smolder,0.9293603973743333
Viktor,0.9293296067805973
Cassiopeia,0.9270244400839901
Nasus,0.9252617863127346
Irelia,0.9221173961001721
Singed,0.9196474497178502
TahmKench,0.9190791472451532
Akali,0.9151236085946775
Zaahen,0.9080153191454263
Ryze,0.9059499560131667
Camille,0.9055082667093447
Olaf,0.902986419869264
Karma,0.8917019326816739
Tryndamere,0.8909672180103013
Vayne,0.8868547565613503
Heimerdinger,0.8793674586057827
Garen,0.8784652434758302
Maokai,0.8784376399316778
Riven,0.840611392742162
Udyr,0.8389553999005066
Aurora,0.8358143579354013
Yasuo,0.8300536280225111
Fiora,0.819410739980524
Rengar,0.8176295898278229
Yorick,0.7930315219163829
Yone,0.7566366043267898
