partner,score
Galio,1.0912157680685273
Sylas,1.053358376037832
Yorick,1.0417036250140044
Jayce,1.0288670822882477
Rumble,1.0235233379369852
Akali,1.0047106053825685
Gragas,1.0016212471108457
Vladimir,1.0005410463257576
Ambessa,0.9976395029275996
Kled,0.997201226253926
Gangplank,0.9949768143539339
Malphite,0.9932829822888131
Irelia,0.9926790155658317
Yasuo,0.990519017003481
Viktor,0.9888271945401063
Quinn,0.9881962333228421
Urgot,0.9824949911912642
Shen,0.9799796415884876
Pantheon,0.978072583409934
Sion,0.9778821542168273
Ryze,0.9741338735222881
Smolder,0.9673764836278913
Cassiopeia,0.962702483919758
Ornn,0.9597419883540041
Gwen,0.9596270280987379
Maokai,0.95783621978478
DrMundo,0.9554324106876035
Teemo,0.954186471552387
Kennen,0.9500174946521152
Poppy,0.9483109511419361
Olaf,0.9452272762429212
Fiora,0.9378415721239123
Mordekaiser,0.9347714901569475
Wukong,0.9342619972719924
TahmKench,0.931407318998641
Kayle,0.9308318529336556
Sett,0.9232426243130202
Aurora,0.9216006479933111
KSante,0.9188108658404355
Swain,0.9182828239857865
Garen,0.9173421037860968
Nasus,0.9158467298036589
Yone,0.9153066317685254
ChoGath,0.9152242141765147
Gnar,0.9145808924137052
Varus,0.9057392121608369
Aatrox,0.9013688516255154
Heimerdinger,0.8897258025332043
Udyr,0.8883111083895876
Karma,0.8820071193192995
Rengar,0.8802295402690036
Riven,0.8780301499037607
Jax,0.8748149076660029
Trundle,0.8693777643332843
Vayne,0.8674446107611814
Camille,0.8613097675967148
Singed,0.8610999531219968
Tryndamere,0.8478552896911272
Renekton,0.8368289215134385
Illaoi,0.8238609691026721
Warwick,0.80056532365662
Darius,0.7993639852421862
Zaahen,0.7428116447306174
Zac,0.729156189099803
