partner,score
Sett,1.018538525908928
Aatrox,1.0056566338086521
Poppy,0.9963199863691312
Renekton,0.9929671375406054
Garen,0.9921278022003649
Urgot,0.9895039392100413
Sylas,0.9736734868024403
Galio,0.9700953086305879
Shen,0.9693549872272037
Camille,0.968153195647391
Wukong,0.9656410394121728
Fiora,0.9581745769221286
Trundle,0.955177868521071
Udyr,0.9538431923389752
Olaf,0.9508520756905324
Darius,0.9468173422174121
Nasus,0.9461281109440087
Tryndamere,0.943524392022255
KSante,0.9434247110726072
Kled,0.9431826265531049
Singed,0.9430506442565274
TahmKench,0.9420157012515493
Ambessa,0.9419151824650371
Gwen,0.9408372606459696
Yasuo,0.9351497963952341
Pantheon,0.9290576921219641
Zaahen,0.9283571404078048
Irelia,0.921947542374211
Sion,0.9208623321830376
Heimerdinger,0.9204535258587434
Gragas,0.9199170245316566
Warwick,0.9141855482706176
Jax,0.9115734003162531
Akali,0.9113352466670034
Kayle,0.907285700811746
Volibear,0.9057392121608369
ChoGath,0.9032092499944698
Illaoi,0.9025628767467764
Vladimir,0.9023863607049951
Jayce,0.8975686461774588
Gangplank,0.8939198708860867
Cassiopeia,0.8937767816896113
Mordekaiser,0.8919451765949531
Rumble,0.8905292279346775
Smolder,0.8852728499782436
Ornn,0.8840264135360538
Riven,0.8784397226007548
Yone,0.8776843432640934
Kennen,0.874924168025387
Yorick,0.8742396094029021
DrMundo,0.8733677960004126
Quinn,0.8635480618277553
Malphite,0.855778057182494
Maokai,0.8542478949495298
Vayne,0.8465256033353995
Teemo,0.8369136108409476
Gnar,0.8363049787111861
Ryze,0.8331575739171366
Swain,0.8306192408180844
Aurora,0.8112464686809531
Viktor,0.8101352922024921
Zac,0.7910488743175119
Karma,0.7832255971610611
Rengar,0.7701347006684615
