partner,score
Smolder,1.103530644726252
Sett,1.069356519021465
Warwick,1.060435646970176
Kayle,1.0449875170359577
Shen,1.026065502965116
Gwen,1.0235291219079532
Camille,1.0142365312248696
Renekton,1.0125109463557846
Trundle,1.0121540520411139
Wukong,1.005775361568128
Volibear,1.0016212471108457
Sylas,1.0011283020036523
Aatrox,0.9879122228762025
Quinn,0.9845337836611221
Singed,0.981516756784901
Darius,0.9799888829676446
Cassiopeia,0.9794179895669382
Urgot,0.977138556862786
Tryndamere,0.9695985255918654
Galio,0.9694207858011673
Teemo,0.9669813573480888
Udyr,0.9668138206808233
Rumble,0.9661833070967555
Vayne,0.9619342970269451
Gnar,0.961930890018585
Gangplank,0.9585978280087339
ChoGath,0.9563290135603565
Ambessa,0.9544022844851111
Kennen,0.9537705551127159
Garen,0.9480964603562531
Swain,0.9462543918626198
Mordekaiser,0.9423804026687088
Yorick,0.9344773871667591
Olaf,0.9333411289945256
Fiora,0.9293588787532676
Jayce,0.9289793386646636
Kled,0.9287145817637654
Heimerdinger,0.9286803043192049
Zaahen,0.925462203036874
DrMundo,0.9250758125861913
Irelia,0.9239662938164629
Yone,0.9236594334884478
Varus,0.9199170245316566
Aurora,0.9188452942150005
Vladimir,0.9173627971843712
Ryze,0.9166194962811476
Pantheon,0.9165161714761507
Poppy,0.9148456141338777
Zac,0.9124839173492593
Viktor,0.9123103286481735
Yasuo,0.9111445064673618
Illaoi,0.9026356118262182
Riven,0.9015975345174785
TahmKench,0.8964875890142734
Akali,0.8794338076292298
Malphite,0.8764278477415676
Rengar,0.8743380929773947
KSante,0.8687930903288198
Sion,0.85667643989531
Maokai,0.855978707901314
Ornn,0.8525772855385156
Karma,0.8524979219744538
Jax,0.8439185624947013
Nasus,0.7864214225548554
