partner,score
Sylas,1.1012819194896577
Galio,1.0585662203584507
Ryze,1.0566218559354101
Rumble,1.032135951844545
Cassiopeia,1.031734599110421
Akali,1.0296699965191105
Swain,1.0268826270990508
Poppy,1.0262534581042335
Heimerdinger,1.0259336667945156
Smolder,1.022202466877306
Gragas,1.0142365312248696
Jayce,1.0127172456820084
Viktor,1.010263153169212
Urgot,1.0096746414793047
Ornn,1.008211850443047
Gnar,1.0042842254999333
Gwen,1.004016714421194
Teemo,1.0029863140329822
Mordekaiser,1.0011653844296753
Pantheon,0.999142110444386
Kennen,0.9984632896331739
Aurora,0.9945299229596641
Yorick,0.9935336191110092
KSante,0.9927741861343431
Yasuo,0.992654440238195
Gangplank,0.9900253068968048
Sion,0.985796923920958
Shen,0.9799401043504401
Singed,0.9777364204800961
Udyr,0.9703835113133673
Renekton,0.9698367853643988
Varus,0.968153195647391
Kled,0.9673225935158719
Quinn,0.9658798371943068
Aatrox,0.9623046008985332
Irelia,0.9571293912294924
Vladimir,0.9560364944295215
Sett,0.9539133633954863
Jax,0.9505178148170932
Malphite,0.9454381317952016
Olaf,0.9452869105888
Riven,0.9434551736960239
Kayle,0.9431709642997557
Yone,0.941823081395937
Karma,0.9412012671459279
Fiora,0.9386612208276194
Trundle,0.9271529594424754
Warwick,0.9271041163488064
Vayne,0.9257527421757349
DrMundo,0.924789944308351
Nasus,0.9225647368938463
Illaoi,0.9225175629749274
Garen,0.9123928943369474
Darius,0.9104907174079103
Ambessa,0.9055082667093447
ChoGath,0.8947506215017388
Wukong,0.8926793754506831
Maokai,0.8658951623203295
Rengar,0.8628627549513582
Volibear,0.8613097675967148
TahmKench,0.8507677566075079
Zac,0.8433875417384851
Tryndamere,0.8431484880678636
Zaahen,0.8157405095962514
