partner,score
Galio,1.039809381015755
Akali,1.0277842788355587
Sylas,1.0250168534734763
Pantheon,0.9934271437487842
Vladimir,0.9932879082106709
Jayce,0.9900130335924102
Yorick,0.9859914140031014
Urgot,0.984994079412194
Shen,0.9840995676132837
Rumble,0.9821647471122394
Ryze,0.9793013401803732
Gangplank,0.9777364206242158
Quinn,0.9705104550306429
Viktor,0.9647137860115824
Cassiopeia,0.9630995920718615
Kennen,0.9616524925536165
Sett,0.9603422036424144
Malphite,0.9573861010493911
Sion,0.9507014784426838
Irelia,0.9471903917686968
Teemo,0.9458584040572198
DrMundo,0.9454430413733039
TahmKench,0.9452702202986506
Gnar,0.9448975091696148
Poppy,0.9403370480141862
ChoGath,0.9352845232662472
Kayle,0.9299605601438706
Heimerdinger,0.9292665770604692
Varus,0.9283571404078048
Smolder,0.9280485148859147
Gwen,0.9260225960164677
Yasuo,0.9259880334644681
Gragas,0.925462203036874
Wukong,0.924915115523202
Ornn,0.9230149207467298
Mordekaiser,0.921003269969987
Karma,0.9185984633988142
Vayne,0.918567461754815
Kled,0.917338562749126
Olaf,0.9126660659322696
Jax,0.9110702816731819
Ambessa,0.9080153191454263
Udyr,0.9072788274798608
Aatrox,0.9065633691566372
Swain,0.9011928584586091
KSante,0.8998869271267945
Nasus,0.8967216904937525
Illaoi,0.8911546588125607
Maokai,0.8843292433702874
Garen,0.8836222254452016
Darius,0.881572762582977
Singed,0.8777193632460321
Riven,0.87768847696851
Fiora,0.8724949778795278
Renekton,0.8710514046336608
Aurora,0.8689130658565463
Trundle,0.868053814145467
Rengar,0.8640419580665821
Warwick,0.8530554679256015
Yone,0.8358762544992229
Tryndamere,0.821679193401669
Camille,0.8157405095962514
Zac,0.808016440086773
Volibear,0.7428116447306174
