partner,score
Sett,1.0413164630314111
Renekton,1.0410881520105673
Poppy,1.0404746585916924
Camille,1.032135951844545
Wukong,1.0316481786140614
Warwick,1.0300066663868037
Galio,1.025261312753247
Volibear,1.0235233379369852
Urgot,1.0196593642334932
Garen,1.0104859579402967
Vladimir,1.0073333315904929
Yasuo,1.001679933435122
Tryndamere,1.001235689614528
Irelia,0.998192107446702
Trundle,0.9925201480290532
Jax,0.9854062874907938
Malphite,0.9829226142330317
Zaahen,0.9821647471122394
Kled,0.979509254072185
Riven,0.9777034560693056
Pantheon,0.9775674201681661
Singed,0.975448893557541
Darius,0.9730764137474298
Aatrox,0.9712418687450557
Gangplank,0.9696741847113481
Viktor,0.9686448849457411
Gragas,0.9661833070967555
Olaf,0.9661460531629179
Quinn,0.9594235632414552
Kennen,0.9562945677747146
Ambessa,0.9557026597612028
Fiora,0.9533469537840253
Shen,0.9486311973021109
Akali,0.9421201949363155
KSante,0.9405480091892975
Cassiopeia,0.9320117456314797
Illaoi,0.9229887144896953
Udyr,0.9206503455051307
Jayce,0.918275029904886
Rengar,0.9166801504388765
Sylas,0.9166629480129881
Heimerdinger,0.9147978924512101
Teemo,0.9145086439665844
Smolder,0.9131317556458249
Kayle,0.9123766640029038
Nasus,0.9065564369993583
Vayne,0.9009515414877888
Ryze,0.9005985817379558
Gnar,0.8996239906412331
Mordekaiser,0.8991272809166069
Maokai,0.8955551139740049
Zac,0.8946347678996524
Varus,0.8905292279346775
Ornn,0.8888543894372771
Aurora,0.8773185042955916
Sion,0.8728689732496399
TahmKench,0.8722979734512282
DrMundo,0.8700834350936756
ChoGath,0.8689528404847114
Yone,0.8621054346532362
Gwen,0.8545239606665856
Swain,0.8457733153512992
Yorick,0.7966091588158707
Karma,0.7934586499579329
