partner,score
Camille,1.031734599110421
Ornn,1.0166627101144643
Mordekaiser,1.0118339927747513
Garen,1.0115164095562263
Poppy,1.0044471540574467
DrMundo,1.0042204339462655
Renekton,1.0016610064452434
Olaf,0.9989524394833852
Galio,0.9907655764974733
Shen,0.9906877057301817
Urgot,0.9904197090838855
Maokai,0.9810091302155466
Kled,0.9807690519458816
Gragas,0.9794179895669382
ChoGath,0.9791152239235676
KSante,0.9784659780845943
Sylas,0.9781417153340083
Sett,0.9776827577114903
Sion,0.9732794924042517
Gangplank,0.9730474941835063
Irelia,0.9636178319445934
Zaahen,0.9630995920718615
Volibear,0.962702483919758
Smolder,0.9487274930905523
Wukong,0.948226427912857
Pantheon,0.9392631740455603
Gwen,0.9369270421701912
Warwick,0.934441346588777
Rumble,0.9320117456314797
Aatrox,0.9318356024354413
Nasus,0.9306042054209948
TahmKench,0.9284711312844418
Kayle,0.9276324563063488
Ambessa,0.9270244400839901
Trundle,0.9186588614577937
Teemo,0.9149880552555627
Akali,0.9044039045117985
Tryndamere,0.9039727947300145
Vladimir,0.9030750404428802
Fiora,0.9004895350389277
Darius,0.9003332868547486
Singed,0.8995517061498846
Jax,0.898903398307014
Illaoi,0.8944767720577478
Karma,0.8938161326689387
Varus,0.8937767816896113
Heimerdinger,0.8932603301402016
Yasuo,0.8929260637170274
Quinn,0.8914397434230494
Viktor,0.8884886674829947
Malphite,0.8840634494598092
Rengar,0.8840172058885
Udyr,0.8836021659071611
Zac,0.8824608612052314
Jayce,0.8754082404075032
Yorick,0.8746547638159312
Riven,0.8701850579909831
Kennen,0.8534311669535491
Vayne,0.8402593923518359
Yone,0.8367955235428002
Ryze,0.8327425349404003
Gnar,0.8245642833552472
Swain,0.8215285198866658
Aurora,0.7848562675029083
