partner,score
Jayce,1.0337763445662371
Irelia,1.0130934578137876
Urgot,1.0120415001930083
Cassiopeia,1.0118339927747513
Pantheon,1.0091326433783867
Akali,1.0071260321511666
Camille,1.0011653844296753
Darius,0.9970682290223714
Udyr,0.9911830949940242
Malphite,0.9817720155326565
Wukong,0.9814615749373475
Viktor,0.9813060033197989
Trundle,0.9707084465415348
Vladimir,0.9696560924494415
Sylas,0.9689307234950141
Vayne,0.965216335419365
Kennen,0.9646806670409411
Warwick,0.9634791594421852
Jax,0.9605039321224045
Ambessa,0.9522789949699447
Sett,0.9497428576772808
Renekton,0.9491535555959298
Gangplank,0.9428485552571506
Gragas,0.9423804026687088
Kayle,0.938127947048093
Gnar,0.9361946411441359
Volibear,0.9347714901569475
Quinn,0.9338340738442726
Ryze,0.9334689115748196
Olaf,0.9312319868417158
Poppy,0.9302266314298469
Rengar,0.929857411414167
Teemo,0.9268696551752194
Heimerdinger,0.9255827498408725
Yasuo,0.9240651692953283
Smolder,0.9227405585746935
Singed,0.9218325784797031
Zaahen,0.921003269969987
Garen,0.9124690570529689
Fiora,0.9081634879534336
Aurora,0.9022463084588307
Nasus,0.9007976101626993
Rumble,0.8991272809166069
Tryndamere,0.8966391326683231
Shen,0.8946258234600932
Aatrox,0.8937589099383187
Riven,0.8919530950844742
Varus,0.8919451765949531
Yone,0.8868339083693917
Galio,0.8811710994164805
Yorick,0.8788589880985693
Kled,0.8779888820214474
KSante,0.8642660503464349
Sion,0.8527900091824966
Swain,0.8501924319787291
Illaoi,0.8401173159340332
TahmKench,0.8334538334871576
Maokai,0.830355294464287
Karma,0.8202653446453546
Ornn,0.8145833210649548
Gwen,0.812118439134054
DrMundo,0.7791900233245969
ChoGath,0.7685320700970184
Zac,0.7396273256131889
