partner,score
Renekton,1.039006139778093
Pantheon,1.0146843819915126
Wukong,1.0014336489003224
Shen,0.999857411423732
Darius,0.9840443933259068
Gwen,0.9722851136108207
Smolder,0.968780362931905
Swain,0.9652235822730637
Jayce,0.9535926343523818
Vayne,0.9503415588233349
Sett,0.9479016707709973
Udyr,0.9464416702814569
Varus,0.9461281109440087
Illaoi,0.9450527470600198
Aatrox,0.9447128518064563
Gangplank,0.9434976909703097
Warwick,0.9423357899631437
Teemo,0.9417252763178261
Kled,0.9349081577067997
Singed,0.9310587636351946
Cassiopeia,0.9306042054209948
Gnar,0.9291166692627816
Trundle,0.9263413048686839
Ambessa,0.9252617863127346
Ryze,0.9244578038778168
Poppy,0.9244175430918822
Camille,0.9225647368938463
Fiora,0.9177553017347986
Volibear,0.9158467298036589
Aurora,0.9140346758745868
Quinn,0.9135045717933256
Rumble,0.9065564369993583
Akali,0.903494184197877
Kayle,0.9032578537590449
Tryndamere,0.9029915903535394
Mordekaiser,0.9007976101626993
Zaahen,0.8967216904937525
Urgot,0.8957150353670134
KSante,0.8825908967131785
Garen,0.8816157918436784
Heimerdinger,0.8709383814002587
Kennen,0.8704944231846616
Irelia,0.8641891066576836
Yone,0.8638009352463395
Sylas,0.85392932643154
Malphite,0.8522018776033212
Viktor,0.8516172061183741
Vladimir,0.8496444457356304
Riven,0.848546715802979
Yorick,0.8476087173711293
Galio,0.840531798041191
Olaf,0.8321352600647748
Yasuo,0.8275165181605034
ChoGath,0.8263257604902415
Maokai,0.8119962438859749
Rengar,0.8071278509358971
Jax,0.7872306385542893
Karma,0.7868755246997541
Gragas,0.7864214225548554
Ornn,0.7651815442596152
Sion,0.7495823984383889
TahmKench,0.7461753829170163
DrMundo,0.7266061808981137
Zac,0.7216145434560345
