partner,score
Sylas,1.0462625074059266
Gragas,1.0449875170359577
Maokai,1.020575648073406
Gangplank,1.0188633482196099
Urgot,1.0155615622362002
Shen,1.0153432709641843
Akali,1.0133323401244967
Galio,1.0133133407054826
Olaf,1.0099225667649687
KSante,1.0094823281151273
Renekton,0.9945883469324808
Garen,0.9945541458793675
Kled,0.9918128520624455
Viktor,0.991425737901527
Udyr,0.9764913909360992
Singed,0.9759667089127076
Illaoi,0.9754408922432444
Pantheon,0.9717076316453671
Ambessa,0.9693952315495938
Riven,0.9623236631420304
Sion,0.959846616246888
Sett,0.9598431161203524
Ryze,0.9594006374233377
Aatrox,0.9568936943242465
Poppy,0.9565374161528848
Camille,0.9431709642997557
ChoGath,0.9427574745208368
Ornn,0.9383455149837514
Yorick,0.9383283988627674
Mordekaiser,0.938127947048093
Jayce,0.9380168088944044
Wukong,0.9352002671605092
Swain,0.9329687337532754
Jax,0.9317518628798618
Volibear,0.9308318529336556
Irelia,0.9299801022425721
Zaahen,0.9299605601438706
TahmKench,0.9289554125015445
Cassiopeia,0.9276324563063488
Malphite,0.9255351648620004
Darius,0.917898798031523
Karma,0.914613230096038
Rumble,0.9123766640029038
Vladimir,0.9104928243796021
Yasuo,0.9084001529636134
Rengar,0.9082443841200677
Varus,0.907285700811746
Teemo,0.9061998807398652
Nasus,0.9032578537590449
Smolder,0.8888855651111318
Gwen,0.876426266629017
Aurora,0.8612124030110282
Fiora,0.8538984943333331
Zac,0.8520643935513857
Quinn,0.8483744025902128
Yone,0.8472902085951833
Warwick,0.8469165098526786
Trundle,0.8465504746798427
Heimerdinger,0.8290176805224547
DrMundo,0.8284966282104629
Tryndamere,0.7922169067035126
Kennen,0.7788997441638458
Gnar,0.7735697466231025
Vayne,0.7478453264984098
