partner,score
Smolder,1.0591532205965941
Gwen,1.05159759275912
Trundle,1.0424800865017507
Aatrox,1.0353853750320774
Yone,1.0030754249608407
Darius,0.9985657792987218
Sett,0.9952791778419924
Volibear,0.9932829822888131
Garen,0.9902733780463536
Rumble,0.9829226142330317
Singed,0.9825973555965846
Mordekaiser,0.9817720155326565
Urgot,0.9815822658403709
Kled,0.9723354914393253
Shen,0.9721882432709553
Fiora,0.9703573844297099
Ambessa,0.9696263217126807
Ornn,0.9598066296576178
Zaahen,0.9573861010493911
KSante,0.9478634984877219
Camille,0.9454381317952016
Poppy,0.9403522401018811
Sylas,0.9299601611086118
Kayle,0.9255351648620004
Swain,0.922674125244617
Warwick,0.9153555121162121
Ryze,0.9079235587943195
Yorick,0.8976639184144999
Olaf,0.8932111189792385
Riven,0.8923761912135568
Udyr,0.8896407473509504
Renekton,0.8857466669004943
Cassiopeia,0.8840634494598092
Illaoi,0.8835828855531028
Tryndamere,0.8782187688123716
Teemo,0.8774901182081838
Gragas,0.8764278477415676
Vayne,0.8763769884529394
Pantheon,0.8749860906495428
Aurora,0.8741353320235931
ChoGath,0.8668194780511517
Gnar,0.8665662098890389
Zac,0.8627579248184706
Varus,0.855778057182494
Jayce,0.8546283946036647
Nasus,0.8522018776033212
Akali,0.8509703296808853
Wukong,0.8459343426398741
DrMundo,0.8304775314478606
Galio,0.8276651771654641
Gangplank,0.8177669510856957
Irelia,0.8150025406420887
Heimerdinger,0.814126827377693
Viktor,0.8084198981544356
Jax,0.8031298697216971
TahmKench,0.7935798806730899
Yasuo,0.7892549852519695
Sion,0.7874176605850204
Maokai,0.7426763604328862
Karma,0.7185880267655549
Rengar,0.7134821518604252
Quinn,0.6884661554226483
Vladimir,0.680159922947813
Kennen,0.650250329490505
