partner,score
Sylas,1.0725542040692164
Rumble,1.0404746585916924
Smolder,1.0379805128618689
ChoGath,1.0339397984319942
Ryze,1.0306066572190198
Camille,1.0262534581042335
Yorick,1.0206909795771775
Viktor,1.013733392027526
Olaf,1.0089016188034985
Gwen,1.0069504963966465
Cassiopeia,1.0044471540574467
Urgot,1.0031036240869113
Varus,0.9963199863691312
Irelia,0.9897364204190031
TahmKench,0.988072529085682
Jayce,0.9809059329801957
Sett,0.979207561611753
Ornn,0.9684452889104458
Vladimir,0.9650313515825346
Darius,0.963981701928692
Ambessa,0.9583786875231934
DrMundo,0.9572508895319292
Kayle,0.9565374161528848
Sion,0.9554334572375838
Trundle,0.9514493934271975
Volibear,0.9483109511419361
Galio,0.9480138529444044
Teemo,0.9428906246442643
Akali,0.9419937119081561
Malphite,0.9403522401018811
Zaahen,0.9403370480141862
Yone,0.9386965217924286
Riven,0.9344966386443028
Gangplank,0.93345427715959
Mordekaiser,0.9302266314298469
Shen,0.9301900950290383
Udyr,0.928847746235751
Renekton,0.9261644332890693
Gnar,0.9260762183942741
Nasus,0.9244175430918822
Aatrox,0.917508831968967
Swain,0.9171583688511744
Gragas,0.9148456141338777
Karma,0.9138391515161635
KSante,0.9123529336225913
Maokai,0.9095614764855378
Vayne,0.9080106096237972
Quinn,0.9077650763147558
Aurora,0.9075217204751964
Pantheon,0.9046558272799199
Heimerdinger,0.9007763598856235
Kennen,0.9006355636813435
Wukong,0.8997071126717553
Kled,0.8936695625367703
Jax,0.8910891827959295
Fiora,0.88765544763086
Garen,0.8586294815633491
Singed,0.8540565521815453
Tryndamere,0.8504660617529867
Warwick,0.8490239231290995
Illaoi,0.8401040830598185
Yasuo,0.8273937340761435
Rengar,0.8208061682460799
Zac,0.7816632343303822
