partner,score
Smolder,1.0388321805190204
Sett,1.0348919675206425
Camille,1.0296699965191105
Zaahen,1.0277842788355587
Aatrox,1.026735618817449
Kled,1.0197480569698998
Shen,1.0196791952175939
Gwen,1.0186123861398915
Kayle,1.0133323401244967
Mordekaiser,1.0071260321511666
Volibear,1.0047106053825685
Trundle,1.002106862394722
Tryndamere,0.9878205805082393
Warwick,0.9851746113360371
Urgot,0.9763513378482073
Quinn,0.9725116368417295
Sylas,0.960854484670435
Singed,0.9605409950015174
ChoGath,0.9563002918480098
Wukong,0.9534413735016023
Ornn,0.9479066566272893
DrMundo,0.9470333645065854
Garen,0.9456566797258468
Irelia,0.945099342851182
Rumble,0.9421201949363155
Poppy,0.9419937119081561
Zac,0.9406715235329864
Teemo,0.936671756357317
Fiora,0.9346616573302677
Olaf,0.9275457570319431
KSante,0.9262944035018688
Renekton,0.925040327299345
Gnar,0.9176535924492184
Ambessa,0.9151236085946775
Varus,0.9113352466670034
TahmKench,0.9082680570633137
Darius,0.9078851570871547
Udyr,0.9045346903213138
Cassiopeia,0.9044039045117985
Nasus,0.903494184197877
Yorick,0.8935612589491153
Vladimir,0.8895617516409176
Pantheon,0.8847201855029652
Swain,0.8801784518575104
Illaoi,0.8794453011079703
Gragas,0.8794338076292298
Rengar,0.879085422980115
Kennen,0.8749458323400401
Jayce,0.8737430579471098
Gangplank,0.8724623812286598
Sion,0.8713721843703951
Galio,0.8706975883938979
Vayne,0.8638394543176181
Ryze,0.8600239372485559
Riven,0.8590941146894221
Malphite,0.8509703296808853
Yasuo,0.839937991050204
Yone,0.8207780709270176
Maokai,0.8081752539376583
Aurora,0.8029765551509225
Karma,0.7836483940246632
Viktor,0.7815905206213569
Jax,0.762737421449925
Heimerdinger,0.7346554015352473
