partner,score
Galio,1.1039251161934065
Smolder,1.1003674571674589
Irelia,1.0709668176623341
Sylas,1.0500798260587598
Shen,1.0470813248595165
Gwen,1.0357046301869053
Darius,1.0227662069263976
Singed,1.0221311099071217
Renekton,1.0203605102084243
Ambessa,1.0199019016498638
Rumble,1.0196593642334932
Warwick,1.0195506737040387
Fiora,1.017151185405889
Kayle,1.0155615622362002
Mordekaiser,1.0120415001930083
Viktor,1.0104628444653778
Swain,1.009748446894886
Camille,1.0096746414793047
Wukong,1.006952778771944
Poppy,1.0031036240869113
Illaoi,0.9994596445075811
Yone,0.9985006797297178
Tryndamere,0.9908933056301452
Yasuo,0.9905208405958278
Cassiopeia,0.9904197090838855
Varus,0.9895039392100413
Ryze,0.9893674963126495
Pantheon,0.9893001523395318
Vayne,0.9878260698172008
Riven,0.9874892252820122
Yorick,0.9870915583722106
Zaahen,0.984994079412194
Volibear,0.9824949911912642
Malphite,0.9815822658403709
Trundle,0.9806993228489587
Aatrox,0.9771468088217135
Gragas,0.977138556862786
Akali,0.9763513378482073
Sett,0.9759189075948301
Rengar,0.9758820304973622
Garen,0.9737507581967865
Gangplank,0.9733902050988208
Kled,0.9711071569537153
Olaf,0.9683714674291914
Maokai,0.968012678144528
Gnar,0.9656248274860691
Aurora,0.9644772549838501
DrMundo,0.9620267480996904
Jayce,0.9620110385143401
Quinn,0.9580885167406743
ChoGath,0.9539027766234455
Vladimir,0.9491223922478887
Udyr,0.9455987332315586
Zac,0.9432821522046456
Jax,0.9425922005003426
KSante,0.9411460299830403
Teemo,0.9357417530796783
Ornn,0.9331908867639749
TahmKench,0.9330362383711697
Kennen,0.9311492455044826
Karma,0.92902761398293
Heimerdinger,0.9035175261995654
Nasus,0.8957150353670134
Sion,0.8878184082440552
