partner,score
Sett,1.0569970220629816
Shen,1.0469900321968335
Wukong,1.0456652135127749
Gwen,1.0297134440305324
Tryndamere,1.0260035159341727
Poppy,1.013733392027526
Urgot,1.0104628444653778
Camille,1.010263153169212
Darius,1.0028149724633668
Trundle,1.0006779438919693
Warwick,0.9965835884317857
Kayle,0.991425737901527
Kled,0.9910126929542368
Volibear,0.9888271945401063
Vayne,0.9883462043344216
Pantheon,0.9862590721574739
Mordekaiser,0.9813060033197989
Illaoi,0.9804190131852948
Renekton,0.9779788334008883
Aatrox,0.9718762827937636
Fiora,0.9708916588617682
Rumble,0.9686448849457411
Zaahen,0.9647137860115824
Singed,0.9598549629561938
Udyr,0.9573827181419546
Garen,0.9536674974574213
Smolder,0.9535549092365855
Gangplank,0.9475864239317977
Teemo,0.9448735525732326
Quinn,0.9399747227602171
Ambessa,0.9293296067805973
KSante,0.9292456270736222
Galio,0.925237570038523
Gnar,0.9219180888144943
Gragas,0.9123103286481735
Yorick,0.9014651526913491
Swain,0.9003648444678803
Riven,0.8993416269002839
Jayce,0.8935665457995764
Kennen,0.8922370073297204
Irelia,0.8889242030416945
Cassiopeia,0.8884886674829947
Heimerdinger,0.8868716316639147
ChoGath,0.8868463113022474
Ornn,0.885493408880271
Rengar,0.8518618050521306
Nasus,0.8516172061183741
Sylas,0.8513278088631302
TahmKench,0.8505089747582849
Zac,0.8480781062024831
Jax,0.8387041681272647
Olaf,0.8364129406848316
Karma,0.8326373449703567
Vladimir,0.8278677699718732
DrMundo,0.8270391021429553
Aurora,0.8230718127305775
Yasuo,0.8193914472033468
Sion,0.8149037328299836
Varus,0.8101352922024921
Ryze,0.8089392744428678
Malphite,0.8084198981544356
Yone,0.785805164133919
Akali,0.7815905206213569
Maokai,0.751020018314866
