partner,score
Malphite,1.05159759275912
Urgot,1.0357046301869053
Garen,1.0298004838001558
Viktor,1.0297134440305324
Gragas,1.0235291219079532
Akali,1.0186123861398915
Pantheon,1.0135648870154965
Gangplank,1.0080067129886674
Jayce,1.0073552299746773
Poppy,1.0069504963966465
Vladimir,1.006846048826433
Camille,1.004016714421194
Kennen,0.9994875286749112
Irelia,0.9964096169036609
Quinn,0.9946619047109576
Ambessa,0.9889493905537021
Galio,0.9840768912750206
Olaf,0.9820498332429369
Riven,0.9782666791058523
Renekton,0.9757125212494888
Rengar,0.9753243699973744
Nasus,0.9722851136108207
Ryze,0.9630681936614676
Wukong,0.9608763922774292
Volibear,0.9596270280987379
Sett,0.9563397618100891
Sylas,0.9541594075207179
Warwick,0.9517127319459887
Teemo,0.9510459639197257
Maokai,0.9470711535481167
Darius,0.9437707145099142
Sion,0.9426949938058318
Varus,0.9408372606459696
KSante,0.939853890987967
Karma,0.9394398663180658
Tryndamere,0.9376848254861678
Cassiopeia,0.9369270421701912
Jax,0.9360761648023208
Aatrox,0.9360181252889467
Shen,0.9348227567200926
Kled,0.9297296464332822
Zaahen,0.9260225960164677
Ornn,0.9233718258873493
Singed,0.9216610636014259
Heimerdinger,0.9120510240442147
Gnar,0.9116000410265186
Vayne,0.902476624031257
DrMundo,0.90198488567148
Yasuo,0.8898593022202894
Fiora,0.8878934565859912
Udyr,0.8872991249421877
Aurora,0.8856075743092497
Trundle,0.8852567135156841
Illaoi,0.8821882651660076
Smolder,0.8789418796763679
Kayle,0.876426266629017
TahmKench,0.8716471643971415
Rumble,0.8545239606665856
ChoGath,0.8542799171373836
Zac,0.850913091571954
Yorick,0.8122317124056291
Mordekaiser,0.812118439134054
Swain,0.7857307046367064
Yone,0.762843286979813
