partner,score
Garen,0.9445700454349446
Illaoi,0.939942839910822
Nasus,0.9183496174846095
Singed,0.9116588041114456
Shen,0.9103711474885883
Mordekaiser,0.9061804588883724
Trundle,0.9044120853738997
Volibear,0.9032825952302626
Sylas,0.8998779296627778
Darius,0.8990633196217289
Olaf,0.8911386665954504
Sion,0.8749974279672775
Udyr,0.8719558186075237
Rumble,0.8672036719584949
Ambessa,0.8595986488991763
Fiora,0.852485101589162
KSante,0.8518072470366423
TahmKench,0.8463018901595933
Galio,0.8450828973559018
Yorick,0.8448299534529209
Kled,0.8428982604442679
Yone,0.8375383021812577
Warwick,0.8308852149107255
Renekton,0.8290630234412649
DrMundo,0.8273154316315229
Varus,0.8258620442497143
ChoGath,0.8238127223210598
Zaahen,0.823742414935352
Aatrox,0.8216972353545878
Aurora,0.8169638191476454
Karma,0.8160607839359565
Sett,0.8131176763499156
Heimerdinger,0.811774897195382
Poppy,0.8109933112562365
Vayne,0.8107894999263549
Ryze,0.8103465936687966
Gwen,0.8061716491263942
Gragas,0.8056698810204099
Tryndamere,0.7955404341713453
Zac,0.7947284968960264
Rengar,0.7884719112193003
Camille,0.772870420271316
Pantheon,0.7690273345965034
Yasuo,0.765676192701138
Vladimir,0.7645790638651005
Wukong,0.7618777004867227
Ornn,0.7601312117342625
Maokai,0.7594189177134961
Malphite,0.7589073670750976
Urgot,0.7551900970352128
Quinn,0.7477128196103591
Riven,0.7436077987747371
Akali,0.7388431702906199
Viktor,0.7387290031570052
Jax,0.7340703367932063
Swain,0.732706089948757
Irelia,0.7292119857501361
Kayle,0.7126404943184487
Cassiopeia,0.7080371092753625
Smolder,0.7073365114964147
Gangplank,0.696329334790131
Gnar,0.6686566795490093
Kennen,0.6680537766212089
Teemo,0.6449270638033068
