partner,score
Sylas,1.0127444648913757
Mordekaiser,0.9447166709202576
Ryze,0.9361720065647131
Ornn,0.9294159536247935
Gragas,0.9264319259764475
Swain,0.9187535070065662
Ambessa,0.9183279014795966
Volibear,0.9115811425620374
Aatrox,0.9086946635414275
Yorick,0.9086848377960919
Yone,0.9029837830440379
Aurora,0.8974863019731887
Gwen,0.8956315685268547
Varus,0.8955258975383121
Nasus,0.889598531467758
Olaf,0.882314403534448
ChoGath,0.870635267982866
Galio,0.865831552015505
TahmKench,0.8637969807012934
Gnar,0.8593911210615164
Smolder,0.8578088936456453
Rumble,0.8536672780422303
Sett,0.8509884769356443
Karma,0.8456159052991368
Fiora,0.8449061324496782
Riven,0.8427763862854596
Urgot,0.8414096220478547
Vladimir,0.8412906580517279
Darius,0.82961597259076
Warwick,0.8268224660577681
Kayle,0.8266162706238757
Heimerdinger,0.8215491039898755
Viktor,0.8194531690572101
Trundle,0.8184527883452578
Teemo,0.8126490813061882
Jayce,0.8109933112562365
Zaahen,0.8097403870843867
Yasuo,0.8042206297096575
KSante,0.8028391468845214
Pantheon,0.7993889755836371
Singed,0.7987201938890832
Vayne,0.7961518510914644
Shen,0.7960032091918396
Renekton,0.7914118947955854
Irelia,0.7868585623502126
DrMundo,0.7842373232164838
Gangplank,0.7824195053420392
Sion,0.7802570075156028
Quinn,0.7754940833691095
Tryndamere,0.7671641681253748
Akali,0.7657174393085567
Wukong,0.7654413197294972
Kled,0.7623315329786
Cassiopeia,0.7561510838765415
Malphite,0.7412914073579236
Jax,0.7407411877704718
Kennen,0.7268173040846916
Illaoi,0.7169453292644075
Udyr,0.7047339557463356
Garen,0.6921225871217485
Camille,0.6828610889381052
Maokai,0.6607797579371122
Zac,0.645573854037358
Rengar,0.6383829881188019
