partner,score
Gragas,0.9093964036266899
Jayce,0.9044120853738997
Ryze,0.8908677745703564
Viktor,0.8783865787361298
Ornn,0.8778513753080738
Sylas,0.8664041420926926
Vladimir,0.8541490121775667
Quinn,0.8448369114142904
Pantheon,0.8307370152654198
Cassiopeia,0.8255325332670834
Karma,0.8228778983346698
Malphite,0.8228624860555331
Poppy,0.8184527883452578
Rengar,0.8150241805786927
Urgot,0.8117708656779915
Rumble,0.7986662649493405
Galio,0.796824711195461
Singed,0.7945148317130153
Riven,0.7943002906543255
Kennen,0.7891657313330294
KSante,0.7839805534776446
Yorick,0.7826410831723918
Renekton,0.773955329162222
Teemo,0.7738671753447165
Heimerdinger,0.772850152735272
Ambessa,0.768770542597544
Vayne,0.7558818565929911
Yone,0.7530964998313731
Zaahen,0.7483833862432618
Gnar,0.7417376939612181
Swain,0.7392825079926332
Irelia,0.7360346167506137
Kayle,0.7354033867182902
Jax,0.7323920940228253
Garen,0.7295521605450365
Nasus,0.7289682219061966
Darius,0.7243731334230813
Volibear,0.7237504605234528
Illaoi,0.7208994157083788
Aurora,0.7195052140867685
DrMundo,0.7158638449014763
ChoGath,0.7067998645249195
Sion,0.7054909475275125
Akali,0.7033740778634984
Udyr,0.7033670720952359
Olaf,0.7005588057606925
Sett,0.6956944104075161
Fiora,0.6931713907976857
Warwick,0.6895611766581494
Aatrox,0.687398877598368
Smolder,0.6863323888080798
Camille,0.6826916922445254
Wukong,0.6823320143874552
Yasuo,0.6803242362293833
Gwen,0.6760769332993998
Varus,0.6728237363169749
Kled,0.6695431658149381
Tryndamere,0.6601894721051382
Shen,0.6569732186522617
Mordekaiser,0.6534660801707184
Gangplank,0.6476239288899224
Zac,0.6407249736267242
Maokai,0.6227684856716121
TahmKench,0.6211284767238001
