partner,score
Malphite,0.954992515071149
Gragas,0.9451140867934397
Wukong,0.9353957001644336
TahmKench,0.9324894174364212
Ornn,0.9279692480588643
Jayce,0.9116588041114456
Karma,0.9000362289233126
Rumble,0.8955183846488576
Sylas,0.8880978556525088
Urgot,0.885561113250133
ChoGath,0.8852424115799665
Vladimir,0.885140961013492
Varus,0.8848136142351838
Quinn,0.883542653012192
Ryze,0.8786708847411242
Galio,0.8761764572435558
DrMundo,0.8685430103656274
Kayle,0.8675583572581743
Sett,0.8600332010701722
Yorick,0.859897202431127
Teemo,0.8572147600419803
Maokai,0.8396891256558233
Irelia,0.8388364759656634
Heimerdinger,0.8379065918440259
Gnar,0.8375906384690107
Camille,0.8302439250491748
Nasus,0.8286848326745426
Viktor,0.8273374296923317
Kennen,0.8203477116406068
Pantheon,0.8187302512722398
Zaahen,0.8173760564885364
Smolder,0.8130136022407155
Mordekaiser,0.8120664072565945
Swain,0.8085624804761932
Sion,0.8073439569603053
Volibear,0.8033588076948176
Gwen,0.7993020577998597
Poppy,0.7987201938890832
Trundle,0.7945148317130153
Jax,0.7912013060086759
Akali,0.7886328211678183
Vayne,0.7859505609143294
Renekton,0.7743189535222569
Aurora,0.7740513609410865
Riven,0.771044159771299
Aatrox,0.766737304377752
Warwick,0.750971815945299
Illaoi,0.7478532609407532
Udyr,0.7462901645152199
Tryndamere,0.7365155275572731
Olaf,0.7331106461730535
Shen,0.7311519660374699
Zac,0.7307382376314222
Cassiopeia,0.7247447797143706
Gangplank,0.7218383691499461
Ambessa,0.7169629969834174
Kled,0.7042248979479722
Rengar,0.7008797869956958
Darius,0.7000112018136552
Yone,0.6948766632597716
KSante,0.694199312113051
Yasuo,0.6756058963125059
Fiora,0.6655569433318471
Garen,0.5768155694990152
