partner,score
Teemo,0.923862531059347
Pantheon,0.9225623132284695
Kennen,0.9093772249330946
Jayce,0.8911386665954504
Poppy,0.882314403534448
Vayne,0.8805819329593552
Heimerdinger,0.8605678630709696
Viktor,0.8550626132236353
Gnar,0.8483673258905017
Renekton,0.8454806139779419
Ryze,0.8430249212117233
Gragas,0.8414690689264891
Jax,0.8319262738750585
Smolder,0.8263125012706865
Urgot,0.8209603946595082
Karma,0.8199631125098327
Kayle,0.8176054336246716
Rumble,0.8129131053298827
Quinn,0.8128827247256166
Akali,0.808752383450433
Illaoi,0.8083949219956056
Varus,0.8069281300190013
Ornn,0.806886769524661
Ambessa,0.8006478586007962
Darius,0.7992426563351929
Zaahen,0.7875645378845633
Camille,0.7843059537074841
Riven,0.7801662426971732
Udyr,0.7776947595916516
Malphite,0.7771413177165779
Nasus,0.765177987647311
Swain,0.762159507625112
Shen,0.7587197091015597
Aurora,0.7552852634209566
Aatrox,0.7538482208748184
Volibear,0.752182148861175
Wukong,0.7506421239702153
Vladimir,0.7447176236331093
Sylas,0.7398421963384584
Singed,0.7331106461730535
Sett,0.7256223669278086
TahmKench,0.7244178231117059
Kled,0.7243512255397424
Cassiopeia,0.710069655004126
Warwick,0.7100552965159423
Maokai,0.709826698252217
Mordekaiser,0.7069476333171086
KSante,0.7067017105691386
Garen,0.7039227214814715
Gwen,0.7016097812875747
Trundle,0.7005588057606925
Galio,0.6993595655063252
ChoGath,0.6972454985080382
Fiora,0.6847026571975725
Yorick,0.6811687637762885
Zac,0.6794857572175962
Gangplank,0.6677079090942862
DrMundo,0.6671812666151217
Yone,0.6627012493965084
Tryndamere,0.6487813241301102
Sion,0.6347171233285415
Rengar,0.6074386823687918
Irelia,0.5390396377162475
Yasuo,0.5083921250937306
