partner,score
Rumble,0.8708637267799152
Yorick,0.8671594355422245
Quinn,0.8595084759121796
Ryze,0.8557248896921609
Varus,0.8531686288553637
Yone,0.8427561886206574
Vladimir,0.8416410065862009
Garen,0.8412673648183577
Mordekaiser,0.8353546487535831
Ambessa,0.8327059846638987
Olaf,0.8319262738750585
DrMundo,0.8262178146317346
Illaoi,0.8211357607624029
Aurora,0.8199646496355683
ChoGath,0.812924288495567
Gragas,0.8108355143670057
TahmKench,0.8101383396102741
Sylas,0.805139081503095
Shen,0.7948327387459349
Singed,0.7912013060086759
Udyr,0.780027790132172
Viktor,0.778925896410421
Ornn,0.7783655298794365
Vayne,0.7779927232632192
Kled,0.7760758007517228
Fiora,0.7648677525696869
Kayle,0.763718018287431
Yasuo,0.758824825914646
Galio,0.7538065335683033
Irelia,0.7501887194640259
Gnar,0.7497312525832468
Tryndamere,0.7469211998062172
Pantheon,0.7460135537888525
Karma,0.7447484098288957
Smolder,0.7434247273639029
Darius,0.742044490171967
Poppy,0.7407411877704718
Urgot,0.7390242915140735
Jayce,0.7340703367932063
Trundle,0.7323920940228253
Aatrox,0.7307345807812037
Sion,0.7292844875870835
Gwen,0.7277067800438409
Rengar,0.7167403876649823
Nasus,0.7084693007935893
Zaahen,0.7053501954927774
Cassiopeia,0.6914357069119423
Kennen,0.6906170323504228
KSante,0.6898449406378054
Malphite,0.6885478997378456
Renekton,0.6845734371700156
Warwick,0.6833406889741294
Swain,0.6827238779233056
Teemo,0.6737964287231916
Riven,0.6605597592967973
Zac,0.6586677574486173
Heimerdinger,0.6520302202842146
Maokai,0.6508033280717505
Camille,0.6424650719646429
Volibear,0.6365294356936313
Sett,0.634042907755087
Gangplank,0.6331348673357925
Wukong,0.6255962392571789
Akali,0.611281567064407
