partner,score
Sylas,0.9587389169293848
Ryze,0.9290982294128833
Shen,0.9163773909604659
Singed,0.9000362289233126
Yone,0.897613800182935
Ambessa,0.8850496531378511
Garen,0.8754765419675614
Kled,0.8750093434703725
Mordekaiser,0.8716368190323531
Warwick,0.865144058261026
Zaahen,0.8638736061915414
Varus,0.8620678561221266
Gwen,0.8550561799834009
Illaoi,0.8540944161130675
Irelia,0.8528907474436781
Renekton,0.8516037466371572
Yorick,0.8508662275666456
Galio,0.8457687181882437
Poppy,0.8456159052991368
Vayne,0.8397993570373922
Tryndamere,0.8344314177680039
Darius,0.8229887017283698
Trundle,0.8228778983346698
Olaf,0.8199631125098327
Jayce,0.8160607839359565
Nasus,0.8123118360400062
Yasuo,0.8095172621238447
Gragas,0.8065459187656165
Riven,0.8033647018900629
Rengar,0.8001576619810639
Rumble,0.7924567770024118
Aatrox,0.7897251003845048
Vladimir,0.7863376935844755
Heimerdinger,0.7830660533789762
Volibear,0.781558655175978
DrMundo,0.778741707911149
KSante,0.7776418652615433
Camille,0.7758279221128321
Zac,0.7747181497802451
Smolder,0.7720833307518725
Sett,0.7670843982034132
Fiora,0.76589241161085
Quinn,0.7639431976998616
Ornn,0.7575625954507436
Kayle,0.7555577752673602
Gnar,0.7543205791191497
Teemo,0.7542314501310062
Cassiopeia,0.7536394086621933
Viktor,0.7513854478407754
Malphite,0.7490526244577403
TahmKench,0.7453304865263237
Jax,0.7447484098288957
Wukong,0.7415333321702818
Kennen,0.7414104068883476
Pantheon,0.7379349018116084
Udyr,0.7332925985560329
ChoGath,0.7295748909371467
Akali,0.7147586239013906
Sion,0.7087864439980281
Gangplank,0.6998578889469035
Aurora,0.6875820952776999
Maokai,0.666296344610226
Urgot,0.6629835885792348
Swain,0.6375127094206805
