partner,score
Fiora,0.8653215395631333
Singed,0.8396891256558233
Tryndamere,0.8339286382778991
Viktor,0.8232880417720942
Volibear,0.811423631687348
Quinn,0.7966758217581467
Vayne,0.7886695641773515
Kled,0.7775539918570611
Yone,0.7730768493161627
Ambessa,0.7725880191831134
Jayce,0.7594189177134961
Riven,0.7535430006186055
Ryze,0.7471978450926924
Darius,0.7463960232741285
Sylas,0.745904989183138
Yorick,0.7440014500359151
Teemo,0.7407913199642131
Gnar,0.7333227027373739
Pantheon,0.7324022362048452
Sett,0.7298893169787584
Gwen,0.7155262961468261
Camille,0.7112313437374187
Olaf,0.709826698252217
Aatrox,0.7080224015727974
Kayle,0.7036841075050623
Mordekaiser,0.6976851645500868
Garen,0.6873067638348522
Smolder,0.685645453750049
Gragas,0.6814524657766295
Zaahen,0.6814392989979446
Renekton,0.6787453374436827
Kennen,0.6768678418161137
Akali,0.6744026132520788
Warwick,0.6718217140983869
Varus,0.6671963734721666
Karma,0.666296344610226
Yasuo,0.6654026795011834
Irelia,0.6644223506650352
Poppy,0.6607797579371122
Rengar,0.6568274871248772
Wukong,0.656770945700694
KSante,0.6535087855943741
Jax,0.6508033280717505
Urgot,0.6504848136253106
Aurora,0.6502530019761743
Udyr,0.6390569188930727
Vladimir,0.6348591795329047
Nasus,0.6283274060600043
Rumble,0.6233943796778988
Trundle,0.6227684856716121
Cassiopeia,0.6225839070339776
Shen,0.6118201951139253
Galio,0.6092107291625845
Ornn,0.6004726801511803
Illaoi,0.5975987000264648
Malphite,0.5797768478280376
Heimerdinger,0.5764840065237103
Gangplank,0.5729939409497528
TahmKench,0.5563246029045189
ChoGath,0.5427055371632231
Swain,0.5329426944801751
Zac,0.4823940528507292
Sion,0.47266599479911
DrMundo,0.41322665980780493
