partner,score
Gragas,0.9662456258637798
Vladimir,0.9445852485652012
Malphite,0.8961079732460767
Rumble,0.873686795113097
Ornn,0.8705858281622725
Kennen,0.868110833605209
Maokai,0.8653215395631333
Varus,0.8604079795800497
Heimerdinger,0.8593870010208742
Kayle,0.8565266564791466
Jayce,0.852485101589162
Poppy,0.8449061324496782
Pantheon,0.8415443045636012
Ryze,0.8389512001282128
DrMundo,0.8379743493531158
Nasus,0.8363847549278786
Wukong,0.8284607678262265
Galio,0.825235507338132
Renekton,0.8229122049483693
Illaoi,0.8187115849369261
Teemo,0.8161239453505961
TahmKench,0.8133265924455186
Sylas,0.8121562831752985
Swain,0.8061454904900256
Quinn,0.8027232334117426
Cassiopeia,0.8013200542377682
ChoGath,0.790802492036079
Vayne,0.7874638773368077
Yorick,0.7857454946739537
Urgot,0.7822833843097576
Sett,0.7721350582263119
Mordekaiser,0.77191257573019
Sion,0.7718913847661203
Smolder,0.7666913304349998
Karma,0.76589241161085
Jax,0.7648677525696869
Gnar,0.7615320886557048
Warwick,0.7612592005932144
Akali,0.7580204541780954
Volibear,0.7523893956763354
Shen,0.7516798557512643
Zaahen,0.7420998849432117
Aurora,0.740005117088994
Camille,0.7370451962737172
Zac,0.732258625930055
Viktor,0.7321005200957337
Gangplank,0.7231577487870527
Gwen,0.7228049317287403
Irelia,0.7160687898623553
Aatrox,0.7074422437948306
Ambessa,0.7024229646453514
Yasuo,0.6995255234455968
Riven,0.6981145132263944
Trundle,0.6931713907976857
Olaf,0.6847026571975725
KSante,0.6814061910390389
Udyr,0.6813992114976712
Darius,0.679338604018885
Singed,0.6655569433318471
Garen,0.6652268044538057
Yone,0.6641046656475817
Kled,0.6575828705581347
Rengar,0.6506198850366888
Tryndamere,0.5953046309039445
