partner,score
Jayce,0.9445700454349446
Kayle,0.9240451768073508
Gragas,0.9153420141077317
Ryze,0.9124181033729858
Teemo,0.8987232987485769
Ornn,0.8928576757781826
Wukong,0.8908039062897035
Gnar,0.8881221114590944
Pantheon,0.887116773336774
Malphite,0.8865192062012426
Akali,0.8812196335239619
Kennen,0.8787107188693549
Vladimir,0.8760303010753724
Sylas,0.8756509309337339
Karma,0.8754765419675614
Varus,0.8723715854303591
Viktor,0.8666543333288086
Sett,0.8526257929313248
Jax,0.8412673648183577
TahmKench,0.8373394039354098
Volibear,0.8355439970304382
Rumble,0.8323912411561948
Cassiopeia,0.8293959263263134
Vayne,0.8292238281732716
Riven,0.827365345945628
Smolder,0.8243672706277112
Yorick,0.8226773519014143
Nasus,0.8154674570779166
Urgot,0.8079346989667326
Swain,0.8075194700710311
Galio,0.8067952876062281
Aurora,0.805726086229429
Ambessa,0.8017844093835149
Heimerdinger,0.7998780559184598
Quinn,0.7972782496729212
Camille,0.7861935292066615
Warwick,0.7852971984960933
DrMundo,0.7714566210847689
Aatrox,0.7694055067897169
Irelia,0.7543700756869176
Gwen,0.7472390421654513
Mordekaiser,0.7463048168245643
Zaahen,0.7406365365604699
Renekton,0.7336966415221013
Trundle,0.7295521605450365
Udyr,0.7200594076926634
Darius,0.7159623543102144
Tryndamere,0.7123848943797694
Kled,0.7044049604302292
Olaf,0.7039227214814715
Yone,0.7008304526431446
Gangplank,0.6942152976230577
Poppy,0.6921225871217485
Maokai,0.6873067638348522
ChoGath,0.6766872534465327
Fiora,0.6652268044538057
Yasuo,0.6649002987990238
KSante,0.6638182518146872
Sion,0.6467485232829665
Shen,0.6316822191641314
Zac,0.5989868138299588
Illaoi,0.5883929946565206
Rengar,0.587479136421032
Singed,0.5768155694990152
