partner,score
Camille,1.0149666509009962
Warwick,0.982027425129352
Urgot,0.9812490046805542
Sylas,0.9676752221652568
Garen,0.9668904177603034
Zaahen,0.9585620241023753
Tryndamere,0.9504979430584372
Aatrox,0.9504388510880166
Ryze,0.9437092851303519
Fiora,0.9379291688543699
Rengar,0.9338765739386773
Trundle,0.9258279590211501
Teemo,0.9227996488316262
Sett,0.9220067675994382
Kayle,0.9154544509045717
Vayne,0.9136268363563558
Ambessa,0.9095753462050666
Nasus,0.9003027424821383
Gangplank,0.9000184522997319
Poppy,0.894436462295527
Shen,0.8941987225566722
Riven,0.8907818799490376
Gwen,0.8894304916278659
Irelia,0.8889897762791585
Darius,0.88801862207558
Mordekaiser,0.8875902818862965
Illaoi,0.8859151766367007
Galio,0.8856884531627403
Olaf,0.8828793717101348
Renekton,0.8827587100642562
Volibear,0.8793722735484037
Akali,0.8787290540374179
Yasuo,0.8660850223984442
Gnar,0.8659635201228153
Smolder,0.8646881803589943
Udyr,0.851015365280742
Ornn,0.8440412861762092
Wukong,0.8355104280931609
Yorick,0.8346259856029172
Kled,0.8335130920501357
Aurora,0.8323957440665419
Kennen,0.8313226636061903
Gragas,0.8287744500380876
KSante,0.8269209831890905
Rumble,0.8237666329152197
Malphite,0.8162728919046451
Jayce,0.8133360730463819
ChoGath,0.81325469926818
Jax,0.8103001043992483
DrMundo,0.8094342190617299
Vladimir,0.8048096225507875
Pantheon,0.7952881888602852
Yone,0.7916877964908022
Singed,0.7913356544645446
Viktor,0.7867609944945455
Maokai,0.7867453840327632
Zac,0.7782312884805396
TahmKench,0.7693923599224776
Cassiopeia,0.7691913707493845
Quinn,0.7583245619248407
Varus,0.75741054906919
Heimerdinger,0.7503757153496602
Sion,0.749923490816337
Swain,0.6482994827129299
