partner,score
Ryze,1.0120491009208212
Camille,1.0045232828556119
Kennen,0.9987416241964984
Sylas,0.9807998340249123
Pantheon,0.9736400119605614
Yorick,0.9684819044841511
Poppy,0.9669802331249693
Renekton,0.9622207888930041
Udyr,0.9574686161492696
Smolder,0.9521239397213661
Gragas,0.9511404062054907
Galio,0.9500786728273608
Malphite,0.9456405498615917
Urgot,0.9428929350928746
Ambessa,0.9406263088001557
Jayce,0.9392571269808593
Vayne,0.9357959703029417
Gnar,0.9349779024873317
Darius,0.9345698564870218
Teemo,0.9331704346225224
Cassiopeia,0.9316518054338957
Ornn,0.9297866697721182
Illaoi,0.9288837364089954
Swain,0.928098289104197
Garen,0.9265575687324256
Karma,0.9220067675994382
Aurora,0.9190380839458289
Quinn,0.9188454650451197
Kled,0.9152363028971465
Aatrox,0.9128770287216772
Mordekaiser,0.9095800045236181
Fiora,0.9053022806432339
Gwen,0.9039572985782113
Varus,0.901842831235902
Kayle,0.9013755061353869
Rumble,0.8946768203262203
Nasus,0.8896304158248886
Gangplank,0.8842691441272057
Yone,0.8842144005238001
Wukong,0.8828788367385065
KSante,0.8812567156479805
Viktor,0.8783854212883172
Volibear,0.8774082943366925
Heimerdinger,0.8767759918686652
Vladimir,0.8755909939774669
Shen,0.8750051596696874
Akali,0.8613989088635315
DrMundo,0.8613087961107914
Singed,0.8464165718693215
Irelia,0.8449592743562172
Warwick,0.8439293031543779
Yasuo,0.8400547801117649
Olaf,0.8396425436845095
ChoGath,0.835459600991242
Sion,0.8313557093806846
Maokai,0.8153794895906343
Rengar,0.8144683481088905
Jax,0.8143008245584157
Riven,0.8071754641984501
Zac,0.772800197119118
Zaahen,0.7712122262675108
Trundle,0.7639664966803109
Tryndamere,0.7408057842529768
TahmKench,0.7308854257680469
