partner,score
Sylas,1.0817936827136423
Aatrox,1.0683406322498732
Ryze,1.0619270964063214
Nasus,1.0465401625330575
Urgot,1.0288792996629263
Akali,1.022779179556664
Smolder,1.0216026887934664
Galio,1.0210384346981405
Gangplank,1.0152556042944592
Ornn,1.010466357133593
Mordekaiser,1.0047845294347353
Kled,1.002461390980931
Yorick,0.9904683682166961
Gragas,0.9796305349581671
Darius,0.9764913970273957
Vayne,0.9754849994093243
Udyr,0.975472159561021
Vladimir,0.9738026306880585
Aurora,0.9662284430950936
Ambessa,0.9644412795166806
DrMundo,0.9598531692173586
Heimerdinger,0.9538602356139786
ChoGath,0.9527645887768001
Rengar,0.9508748146229525
Poppy,0.9445651078193982
Swain,0.9400428323189284
KSante,0.93929119577902
Gnar,0.9359747940934457
Teemo,0.9343159547775541
Garen,0.9325788479956985
Trundle,0.9314086037039268
Sion,0.9304525627609533
Renekton,0.9297406547675146
TahmKench,0.9296723203527615
Kennen,0.924565590126573
Zac,0.9222874528145126
Gwen,0.9215085821512867
Shen,0.9191766110740648
Rumble,0.91792903157105
Volibear,0.9153605444397299
Camille,0.9147397656879059
Zaahen,0.9105975374345445
Fiora,0.9090750628492105
Kayle,0.8978656662024163
Illaoi,0.8968717835575174
Viktor,0.8968054825399397
Yone,0.8911014196558109
Cassiopeia,0.8906925464975157
Jayce,0.8892305339370996
Yasuo,0.8873303112743016
Varus,0.8841744707372774
Sett,0.8828788367385065
Singed,0.8802668266329619
Warwick,0.8650169314360513
Pantheon,0.860525857860047
Quinn,0.8406098420356792
Irelia,0.8397443583705338
Olaf,0.8380799383308206
Karma,0.8355104280931609
Riven,0.832619700546196
Malphite,0.825736363469791
Tryndamere,0.8213535771812588
Jax,0.8157225732512356
Maokai,0.8129661346197666
