partner,score
Garen,1.0063973968070927
Sylas,0.9968676668799566
Zaahen,0.9878610508538754
Ambessa,0.98340034493697
Poppy,0.9742666686418425
ChoGath,0.9684672831268086
Gwen,0.9683172977404906
Darius,0.9668824354530671
Olaf,0.9609692998096687
Aatrox,0.9507946881648777
Smolder,0.9462408124536977
DrMundo,0.9387263685834065
Camille,0.9364100634756772
Wukong,0.9343159547775541
Sett,0.9331704346225224
Trundle,0.9317012838804947
Mordekaiser,0.929931059296382
Illaoi,0.9260646372179904
Galio,0.9245088508824568
Karma,0.9227996488316262
Yasuo,0.9216588378173513
Shen,0.921581703329566
Rumble,0.9206729975928934
Yone,0.9195479706403227
Gangplank,0.9141431801814994
Renekton,0.9131600469197744
Ornn,0.9128329477297128
Rengar,0.9076524869092166
KSante,0.9045705024336539
Vladimir,0.9035980600996373
Singed,0.8995571186311561
Zac,0.8906163264027598
Kled,0.8904938670339368
Yorick,0.8896660136777909
Maokai,0.8868879577198538
Swain,0.8798236477311174
Viktor,0.873063996435232
TahmKench,0.8729077150740685
Irelia,0.8721882967499316
Urgot,0.8706799269052531
Udyr,0.8678266763684124
Aurora,0.867066155547722
Ryze,0.8594943459741423
Sion,0.8592829023332321
Gragas,0.8566251756519448
Kayle,0.8538303950760903
Nasus,0.8470328756779765
Tryndamere,0.8446468733417195
Fiora,0.8434482210991151
Volibear,0.8400707132851463
Akali,0.8395019111418999
Kennen,0.8295603673765934
Jax,0.8292025331657256
Malphite,0.8242855955345748
Pantheon,0.8215584733889527
Riven,0.8185978275201651
Gnar,0.8156022148770864
Warwick,0.8090106464212307
Cassiopeia,0.8053171418205087
Quinn,0.7795675003454209
Vayne,0.7717966314230846
Varus,0.7472918449028962
Heimerdinger,0.734743981861949
Jayce,0.7204419743390444
