partner,score
Illaoi,1.0254634518250763
Renekton,1.0080731343603517
Darius,1.0057691053012552
Warwick,0.9988988188647604
Camille,0.9937735890593166
Volibear,0.987517384980558
Zaahen,0.9829720785352041
Wukong,0.9738026306880585
Mordekaiser,0.9697447180969095
Gwen,0.967801758926832
Poppy,0.9667376957748979
Vayne,0.9648337101479215
Garen,0.962492694100322
Shen,0.9536051090864222
KSante,0.9421919972951915
Singed,0.9412654825254453
Gnar,0.93960660240006
Pantheon,0.9380348029889488
Fiora,0.9372277743481364
Jax,0.9168449938058425
Varus,0.9148004850608599
Udyr,0.9143627859590626
Aatrox,0.9098132291494246
Smolder,0.9054444299541456
Kayle,0.904210630499987
Teemo,0.9035980600996373
Urgot,0.8973278723516421
Rumble,0.8928957270379139
Quinn,0.8835708091837396
Kennen,0.8780531015894028
Sett,0.8755909939774669
Ornn,0.8751023002289569
ChoGath,0.8705344269762727
Yasuo,0.8657366872367616
Heimerdinger,0.8614809639362607
Yone,0.8601672153968014
Trundle,0.8601046529126676
Kled,0.8529239505389092
Riven,0.852639547266706
Tryndamere,0.8416190270797402
Ambessa,0.8414091537833662
Sylas,0.8390657120005446
Olaf,0.8290857242641242
Gragas,0.8249380057873525
Jayce,0.8213275997547903
Galio,0.8204708578806615
Swain,0.8196512140726667
Nasus,0.8108699065663872
DrMundo,0.8092455559062915
Yorick,0.8050464965200872
Karma,0.8048096225507875
Ryze,0.8036418345045331
Aurora,0.794995803696173
Viktor,0.7836863556837588
Gangplank,0.7812173229703082
Sion,0.7704402740262601
Malphite,0.7700492873781669
Rengar,0.7616072340907781
Maokai,0.7586051156608974
Irelia,0.7577996725458956
Cassiopeia,0.7561130660306662
TahmKench,0.7451784407435569
Zac,0.7293920461388929
Akali,0.7290318846183662
