partner,score
Camille,1.009042799481211
Gnar,0.9458092933679279
Darius,0.9398378526935036
Smolder,0.9373604410270724
Kennen,0.934704966063046
Vayne,0.9307131465464538
Wukong,0.9222874528145126
Urgot,0.9205953826706913
Ryze,0.9184147181067146
Aatrox,0.9076605800522459
Ambessa,0.903191792492423
Fiora,0.8987915011715538
Jayce,0.8987411551316555
Teemo,0.8906163264027598
Pantheon,0.8842951369475478
Kayle,0.8808911868339306
Aurora,0.8779131532400465
Cassiopeia,0.8730166136856329
Trundle,0.8682975748760309
Quinn,0.8676162789765384
Gragas,0.8668646142532206
Illaoi,0.8371642389319174
Renekton,0.8359129143143723
Varus,0.8358840907685479
Mordekaiser,0.8351008188315612
Malphite,0.8244909239996522
Gangplank,0.8166743181045962
Volibear,0.8139074250000499
Warwick,0.8095648278712759
Jax,0.8064622884601615
Yorick,0.8025605904860554
Zaahen,0.8002101975961227
Garen,0.7955017851500834
Singed,0.7953507077088239
Gwen,0.7928102259623458
Rumble,0.7898279913829488
Poppy,0.7821072537239091
Karma,0.7782312884805396
Akali,0.7780259675712307
Sylas,0.7730017616325491
Sett,0.772800197119118
Olaf,0.7686019563780357
Shen,0.766945533931744
Yone,0.7661910736775333
KSante,0.7627636307775927
Swain,0.7581811232957401
Viktor,0.7505494761890081
Heimerdinger,0.7481128187958725
Galio,0.7387506228972027
Udyr,0.7384377690988091
Riven,0.7314441817698332
Vladimir,0.7293920461388929
Ornn,0.7217727500752515
Rengar,0.7106850240564541
Kled,0.7089111004092135
DrMundo,0.701084287023312
Tryndamere,0.7009745736540856
Nasus,0.6740820015400196
Maokai,0.6661890954494665
TahmKench,0.6589427767524112
ChoGath,0.6542418043807635
Sion,0.6431471176591016
Yasuo,0.6262309025177544
Irelia,0.6151865789349809
