partner,score
Camille,0.9918102569516313
Irelia,0.9651020966224656
Rengar,0.9638685650530431
Wukong,0.9400428323189284
Malphite,0.9330699541591316
Sett,0.928098289104197
Gragas,0.9278623081940651
Garen,0.9239701532824489
Warwick,0.9167920887458355
Sylas,0.9162254943748356
Zaahen,0.9156386836538324
Trundle,0.9155415341218954
Tryndamere,0.9131566527458027
Renekton,0.9087581078410683
Volibear,0.8996851100752923
Kled,0.8914167318671967
Ryze,0.8868727037088886
Rumble,0.8841326247023968
Yasuo,0.8834326299962246
Poppy,0.881168655124042
Teemo,0.8798236477311174
Viktor,0.8777873411963052
Ambessa,0.8754807235669105
Ornn,0.8693068414806304
Aatrox,0.8682623219072626
Urgot,0.8622461760359292
KSante,0.860234661047649
Nasus,0.8589947919278903
Gangplank,0.8544787834646848
Riven,0.8539766963650087
Shen,0.852039035628328
Olaf,0.8457081915931152
Fiora,0.8398864531702939
Mordekaiser,0.8384901092993997
Jax,0.8366071357984295
Gwen,0.8346869677960983
Galio,0.8335061896250249
Darius,0.8243042733182285
Pantheon,0.8227371249200176
Vladimir,0.8196512140726667
Quinn,0.8194395538964495
Udyr,0.812932863436703
Yorick,0.8108072753266428
Jayce,0.8101932117089603
Akali,0.8071956972593266
Gnar,0.8062293721948566
Illaoi,0.8055650211157059
Maokai,0.7978272602170041
Vayne,0.7953773727180405
Kayle,0.795085833286799
TahmKench,0.7865884184880491
Kennen,0.7844215961314037
Cassiopeia,0.7681479547053746
Singed,0.759889175532407
Zac,0.7581811232957401
Heimerdinger,0.7496256329076559
Sion,0.7454426643826682
ChoGath,0.7434635865016531
Aurora,0.7292446661529856
Yone,0.725776647796186
Varus,0.720354963987078
DrMundo,0.7048945184821425
Smolder,0.6874455077298003
Karma,0.6482994827129299
