partner,score
Sylas,1.0633852789148586
Ryze,1.010488577064474
Urgot,0.9740221594390227
Rengar,0.9718336226181095
Nasus,0.9687495703011191
Gragas,0.9496425165962271
Camille,0.947222707788536
Irelia,0.9413763366982943
Vladimir,0.9412654825254453
Ornn,0.9355267623128907
Yorick,0.9326612271877941
Malphite,0.9311879943842963
Olaf,0.9307474830557433
Galio,0.9283377777254576
Trundle,0.9281614961972906
Gangplank,0.9271650485282164
Jayce,0.9257773847647102
Viktor,0.9229462170895981
Kennen,0.9195254810756404
Aatrox,0.9027678123391173
Quinn,0.9015521424352662
Teemo,0.8995571186311561
DrMundo,0.8901218406852582
Ambessa,0.8882146275294789
ChoGath,0.8852151711338563
Kled,0.8846653051710183
Pantheon,0.8837934767527121
Maokai,0.881693285941451
Wukong,0.8802668266329619
Varus,0.8801543513267194
Rumble,0.878896284856207
TahmKench,0.8760009397151671
Shen,0.8757721353325139
Gnar,0.8702074475645828
Cassiopeia,0.8675819335289079
Riven,0.8669214067083459
Akali,0.8616676895088031
Sion,0.8608725634431978
Garen,0.8595683049752132
Udyr,0.8509419439266419
Poppy,0.8501312336240541
Sett,0.8464165718693215
Mordekaiser,0.843532465428317
Tryndamere,0.8434777008569563
Gwen,0.8416948199176795
Yasuo,0.8399340898964041
Kayle,0.8373019133345716
Zaahen,0.8320617901765563
Volibear,0.8298545715212811
Smolder,0.8296425469105405
Vayne,0.8237759214408598
KSante,0.817897027320102
Aurora,0.8147943510040222
Zac,0.7953507077088239
Darius,0.7938073627758133
Karma,0.7913356544645446
Warwick,0.7882282392435972
Jax,0.7749985868622826
Renekton,0.7626410775854644
Swain,0.759889175532407
Heimerdinger,0.7585610386025463
Illaoi,0.7583412855947927
Fiora,0.7580792999344774
Yone,0.7450703500722667
