partner,score
Gnar,1.015383004289881
Sylas,1.0077999878196344
Wukong,1.002461390980931
Ryze,0.9964600216923261
Fiora,0.9943818869502353
Kennen,0.9889467459548541
Smolder,0.9875385564451353
Ambessa,0.9785897413863979
Renekton,0.9724600541697895
Darius,0.969683585315318
Yasuo,0.9687534348068401
Poppy,0.9678196552564181
Quinn,0.9669835228367311
Yone,0.9653358808387815
Camille,0.9494243913155597
Jayce,0.9383379042917653
Pantheon,0.9318874538394398
Kayle,0.9317246294913284
Galio,0.9313168844995404
Vayne,0.9310074750050932
Garen,0.9280383388065001
Illaoi,0.925784366681347
Varus,0.924379198769335
Malphite,0.919479124966517
Riven,0.9163026860612473
Gangplank,0.9158982811725682
Sett,0.9152363028971465
Viktor,0.9145511288616841
Cassiopeia,0.9137078445031681
Warwick,0.9112954457661123
Jax,0.9110662846590787
Irelia,0.907927869110796
Akali,0.907571413674703
Urgot,0.8947524525080057
Nasus,0.8940661592113882
Gwen,0.8939343015083508
Swain,0.8914167318671967
Aurora,0.8912622017938419
Teemo,0.8904938670339368
Shen,0.8858673172588146
Singed,0.8846653051710183
Zaahen,0.8832898223742336
Udyr,0.8821454708582999
Aatrox,0.876247181561749
Rumble,0.8755502433073539
Rengar,0.8672303739707398
ChoGath,0.8660200583375182
Mordekaiser,0.8630256638854787
Gragas,0.8581056691226324
Vladimir,0.8529239505389092
Yorick,0.845673616750371
Maokai,0.8454554072674069
Trundle,0.8452975451903073
Karma,0.8335130920501357
Tryndamere,0.8324852962620154
Olaf,0.8312638568080962
DrMundo,0.8180462857721925
Heimerdinger,0.8179043675369827
KSante,0.8016965499140142
Sion,0.7979759487846082
Ornn,0.7963904279923248
Volibear,0.7863564115322013
Zac,0.7089111004092135
TahmKench,0.6912989288072391
