partner,score
Zaahen,1.0370907306451835
Trundle,1.0271583069981167
Camille,1.0217936750234733
Rumble,1.0045856687446275
Ambessa,1.0018981738040331
Sett,0.9987416241964984
Sylas,0.995497947265162
Aatrox,0.9933445533926972
Shen,0.9932118351454086
Kled,0.9889467459548541
Irelia,0.9871866148210242
Volibear,0.9857658923885791
KSante,0.9848834009356566
Ornn,0.9831544310149614
Mordekaiser,0.9809097697953413
Fiora,0.9782937728481332
Rengar,0.9745903517230029
Gwen,0.9680269327756524
Tryndamere,0.967349190332511
Garen,0.9658894280748648
ChoGath,0.9579266592423077
Gangplank,0.9492665935392955
Kayle,0.948984108962437
Yone,0.9465179197836364
Olaf,0.9457710938374518
Yorick,0.9438768017169541
TahmKench,0.941137123541787
Smolder,0.9400457153697908
Renekton,0.9396233843276957
Yasuo,0.9365513191413245
Poppy,0.9356730381822832
Zac,0.934704966063046
Illaoi,0.9273941829779461
Wukong,0.924565590126573
Singed,0.9195254810756404
Warwick,0.9153572876566812
Udyr,0.9142878775513478
Darius,0.9097130751755742
DrMundo,0.9090998538203966
Nasus,0.903774642997402
Vayne,0.9021047169221417
Viktor,0.8990147514112468
Sion,0.8879563364152447
Ryze,0.882490556534047
Gnar,0.8807336040569596
Urgot,0.8787533399375921
Vladimir,0.8780531015894028
Gragas,0.8717232182919946
Jax,0.8703523633536576
Quinn,0.8701610183692046
Galio,0.8676596052002187
Maokai,0.8656421109184874
Akali,0.8560918556030568
Varus,0.8540405774832166
Riven,0.8517665901988314
Pantheon,0.8417098841274997
Karma,0.8313226636061903
Teemo,0.8295603673765934
Cassiopeia,0.8236133438626827
Aurora,0.8188948926371054
Heimerdinger,0.8014001518506492
Malphite,0.799173485475022
Swain,0.7844215961314037
Jayce,0.744880567165835
