partner,score
Sylas,1.0738122681883324
Rengar,1.045708609933047
Ryze,1.0168245677526142
Gangplank,1.0132095488443904
Nasus,1.0018066275302338
Olaf,0.9969986768369448
Malphite,0.9954160868893671
ChoGath,0.9903224086870388
Gragas,0.9870552206425245
Garen,0.9860133001315485
Sion,0.9843797037363083
Irelia,0.9842793685973826
Ornn,0.9841268434663186
Viktor,0.9830531105122122
Ambessa,0.982293892569815
Mordekaiser,0.9767416093284323
Wukong,0.9754849994093243
Galio,0.9724121468583112
Camille,0.9676301765075865
Vladimir,0.9648337101479215
Maokai,0.963941169943181
DrMundo,0.9611911601616786
Aatrox,0.9604807537080452
Trundle,0.9526230438953864
Yasuo,0.94999167448168
Yorick,0.9433784448016571
Zaahen,0.9433572897571356
Poppy,0.936037596100123
Sett,0.9357959703029417
Shen,0.9343125576345953
Renekton,0.933666201616361
Gwen,0.932515432083934
Kled,0.9310074750050932
Zac,0.9307131465464538
KSante,0.9305665488007178
Rumble,0.9218667711236432
Urgot,0.9205843580652247
Akali,0.9199952669636327
Yone,0.9163850754043403
Karma,0.9136268363563558
Quinn,0.9041233877848711
Kennen,0.9021047169221417
Volibear,0.8989291646617602
TahmKench,0.8946392077733742
Jax,0.8828422229581524
Cassiopeia,0.8810304782670523
Darius,0.8785553915324795
Aurora,0.877987064629324
Pantheon,0.8592691524927839
Udyr,0.8483752655914383
Illaoi,0.8394469404912898
Heimerdinger,0.8303493828914064
Tryndamere,0.8293249677949698
Riven,0.8280561821273394
Warwick,0.825425825894181
Singed,0.8237759214408598
Jayce,0.8233638597354398
Smolder,0.8163607667502693
Fiora,0.8160724969769534
Swain,0.7953773727180405
Gnar,0.7868900797202316
Varus,0.7776935255217623
Kayle,0.7751838036535192
Teemo,0.7717966314230846
