partner,score
Mordekaiser,1.0371475938236367
Aatrox,1.037030384519719
Yone,1.022172031202936
Smolder,1.0202006614472676
DrMundo,1.01649926147799
Fiora,1.0089584626666026
Vayne,0.9954160868893671
Gwen,0.9941519077934591
Zaahen,0.9932821662526256
Ambessa,0.9862866752602237
Darius,0.9825610733180211
Udyr,0.9820628124773474
Urgot,0.9802021269563348
Sylas,0.9786662180714176
Kayle,0.9741840654183144
Shen,0.9729026593001263
Varus,0.9674330370972863
Warwick,0.9575306390295056
Trundle,0.955970727630244
Rumble,0.9536045838289884
Volibear,0.9532942139238343
Poppy,0.9529679110368215
Illaoi,0.9501047842357014
Sett,0.9456405498615917
Renekton,0.9450515348750217
Rengar,0.939990708265325
Aurora,0.9396740187223396
Garen,0.9362461622107936
Swain,0.9330699541591316
Gnar,0.9329056699146945
Singed,0.9311879943842963
KSante,0.9299375725427885
Camille,0.9244971096434574
Yorick,0.9241631956039331
Ryze,0.9222037676306349
Kled,0.919479124966517
ChoGath,0.9049389513936859
TahmKench,0.8994628909020096
Yasuo,0.8913276160274641
Ornn,0.8902923062771282
Viktor,0.8902045010155413
Gangplank,0.8871595759104187
Olaf,0.885187512821532
Tryndamere,0.8827728549775339
Maokai,0.8816494493767282
Riven,0.8815050261247752
Galio,0.875325772596355
Pantheon,0.8607927905025128
Nasus,0.8452392041873688
Akali,0.8437171446140813
Sion,0.8352993059608478
Wukong,0.825736363469791
Zac,0.8244909239996522
Teemo,0.8242855955345748
Karma,0.8162728919046451
Irelia,0.80517533748718
Jayce,0.8043545727025531
Gragas,0.7998309831783508
Kennen,0.799173485475022
Heimerdinger,0.7945301906935387
Jax,0.7841839217083504
Quinn,0.776687798290544
Vladimir,0.7700492873781669
Cassiopeia,0.7606210229785036
