partner,score
Garen,1.050962548491351
Gwen,1.0466665989096307
Zaahen,1.0097642242505789
Sylas,0.9987053569319916
Trundle,0.9913539674984554
Camille,0.9860960652486715
Mordekaiser,0.9831438112774037
Aatrox,0.9748301503961901
Darius,0.9730150766295887
Udyr,0.9693808491185478
Kled,0.9669835228367311
Shen,0.9653384884513837
Ambessa,0.9650578592705253
KSante,0.9643267111292115
Ornn,0.9562903068365087
Yone,0.9514012652640715
Urgot,0.9494644416446866
Olaf,0.9484241667147907
Volibear,0.9445488864173613
Ryze,0.9436886189235998
Illaoi,0.9434931977964587
Galio,0.9424863743504466
Warwick,0.942170970348144
Rengar,0.9417362722526852
Kayle,0.9401860122137119
Yorick,0.9381090100153527
DrMundo,0.9338468144191884
Rumble,0.9305183204544232
Smolder,0.9294501507953157
Aurora,0.927049114326084
Renekton,0.921464604453968
Sett,0.9188454650451197
Nasus,0.9105843659255078
Vayne,0.9041233877848711
Singed,0.9015521424352662
Poppy,0.8938604475791333
TahmKench,0.8936676142488442
Fiora,0.8916469776459104
Gangplank,0.8897153296368021
ChoGath,0.8880394046291906
Vladimir,0.8835708091837396
Riven,0.881575065132173
Akali,0.8788864315269593
Viktor,0.8741241956618855
Yasuo,0.8707132655489308
Kennen,0.8701610183692046
Maokai,0.868739387912563
Zac,0.8676162789765384
Gnar,0.8512501853264112
Sion,0.8488816735012044
Tryndamere,0.8450121557131215
Irelia,0.8442013145197832
Wukong,0.8406098420356792
Jax,0.8338958165171877
Gragas,0.8327114956461744
Varus,0.8235604447299517
Heimerdinger,0.8233506182959568
Swain,0.8194395538964495
Teemo,0.7795675003454209
Malphite,0.776687798290544
Karma,0.7583245619248407
Pantheon,0.7441369008831281
Jayce,0.7262449003355674
Cassiopeia,0.7173440066307928
