partner,score
Sylas,0.9934203099635764
Poppy,0.9907785505874019
Ambessa,0.9770701264222357
Wukong,0.9538602356139786
Olaf,0.9478957022545929
Camille,0.9478639475651381
Zaahen,0.9472566991312497
Aatrox,0.9452245243984638
Garen,0.9379500146874564
Tryndamere,0.9215487556776146
Maokai,0.9166069177700964
Irelia,0.9108641201856391
Viktor,0.903747283536232
Smolder,0.9035694709445926
Shen,0.9010083312055105
Darius,0.8974426510925161
Rengar,0.8974222702537933
Urgot,0.8961633352482582
Aurora,0.8960172035045327
Yasuo,0.8939883814209388
Gwen,0.8904550824136551
Gangplank,0.8880719163020746
Sett,0.8767759918686652
Kayle,0.8764455591381529
Mordekaiser,0.8754474663612511
Gnar,0.8747990368504177
Riven,0.8745619013728179
Trundle,0.8735784175912623
DrMundo,0.8716364318012304
Ryze,0.8678295196126776
Fiora,0.8615755366958031
Vladimir,0.8614809639362607
Pantheon,0.8535354981184746
Nasus,0.8490361838937138
ChoGath,0.8460634506503741
Ornn,0.84233657274146
Illaoi,0.8409820939012888
Vayne,0.8303493828914064
Yone,0.8299608475578941
KSante,0.8261521201418873
Quinn,0.8233506182959568
Cassiopeia,0.822125739531132
Kled,0.8179043675369827
Warwick,0.8149731244500665
Gragas,0.8148535446955545
Udyr,0.8112993409058153
Rumble,0.8071322844846975
Jayce,0.8023784300300556
Kennen,0.8014001518506492
Malphite,0.7945301906935387
Yorick,0.7853159818421065
Renekton,0.7723703275232752
Galio,0.7681935599850932
Sion,0.7624514231143518
Varus,0.7611302639123101
TahmKench,0.759696846655282
Singed,0.7585610386025463
Karma,0.7503757153496602
Swain,0.7496256329076559
Zac,0.7481128187958725
Teemo,0.734743981861949
Akali,0.7322359504362981
Jax,0.7087237165322118
Volibear,0.7031185099868803
