partner,score
Sylas,1.0308551959204353
Galio,1.0235315706306314
Gragas,1.0186271571340053
Rumble,1.0123293728292697
Sett,0.9869587736276343
Urgot,0.9866759347796633
Camille,0.9854827221099898
Poppy,0.9850345110088446
Malphite,0.9817238739109677
Vladimir,0.9777049263073878
Olaf,0.9754795216204777
Kled,0.9753415770181528
Warwick,0.9751269984750809
ChoGath,0.9635120922650098
Wukong,0.9609064779164497
Zaahen,0.9607556520836282
Garen,0.9555639915050147
Nasus,0.9497115938822505
Mordekaiser,0.9487065946782909
Shen,0.9477358842650585
Renekton,0.9464233805908557
Ornn,0.9462862180564107
Illaoi,0.9442180710448232
Yasuo,0.9421323263905972
DrMundo,0.9352193803030078
Singed,0.9325780320648381
KSante,0.9322051586474662
Zac,0.9292308116004195
Volibear,0.9251414329983636
Yorick,0.9167533554707684
Fiora,0.9159821731281912
TahmKench,0.9148962874503842
Kennen,0.9110117302931154
Gwen,0.9070756413642894
Trundle,0.8993424716370944
Darius,0.8983426044712677
Tryndamere,0.8955392588390675
Cassiopeia,0.8954609128125294
Sion,0.8947186945600651
Smolder,0.8937266040489746
Aatrox,0.8887504194125095
Maokai,0.8869025077564475
Akali,0.8868711253567407
Pantheon,0.886005687914003
Ryze,0.8762107027828696
Varus,0.8745036819958085
Gangplank,0.8615275071224873
Yone,0.8600466432796249
Jax,0.8598885394979119
Ambessa,0.852125843728661
Udyr,0.8470962192329895
Irelia,0.8353052134007775
Quinn,0.8349888699431629
Viktor,0.8343634748384924
Swain,0.830777006954606
Vayne,0.8132837272938561
Riven,0.813113263002095
Heimerdinger,0.7999219940834653
Jayce,0.7608669374514053
Rengar,0.7607375031788289
Kayle,0.7535783663518921
Karma,0.753173858803733
Teemo,0.7325107766516239
Aurora,0.7122239644722412
