partner,score
Kled,1.0236258031116012
Poppy,1.019645366942701
Tryndamere,1.0127653581765728
Aatrox,1.0059779426111666
Camille,1.0024738487768792
Zaahen,0.9917356355169409
Sett,0.9874262095356859
Renekton,0.9823481368234438
Gangplank,0.977927677273444
Gragas,0.9695261049102295
Sylas,0.966012263350145
Olaf,0.9646497109812283
Urgot,0.9604298489655343
Pantheon,0.9540576957867379
Fiora,0.9539970931029613
Warwick,0.944816849630156
Volibear,0.9419966625404693
Rumble,0.9403451904098924
Yasuo,0.9399509541759907
Garen,0.936097049260623
KSante,0.9312766345818634
Akali,0.9225279296579117
Singed,0.9184269456454479
Yorick,0.9165428577667455
Nasus,0.9100689416386294
Ambessa,0.9060361595071109
Riven,0.9038783308589904
Wukong,0.9038570707173659
Galio,0.9028238956974534
Viktor,0.9005408769426835
Vladimir,0.8977415860155775
Malphite,0.8951947174298043
Gnar,0.8937266040489746
Jax,0.8898572058368637
Trundle,0.884997318577509
Ornn,0.884398504173988
Teemo,0.8819221758077267
Quinn,0.8807248413869947
Jayce,0.8794853753650602
Aurora,0.8778818933531947
Cassiopeia,0.8702164905859159
Irelia,0.8663946644405282
Darius,0.8643961315527797
Varus,0.8616736578452195
Udyr,0.8549678519917047
Kennen,0.8537137846393634
Illaoi,0.8524377927329212
Vayne,0.8514408777091038
Maokai,0.850632101909049
Shen,0.8489633917024493
TahmKench,0.8479971338373478
Yone,0.8334077062282171
Sion,0.8247005643041561
Heimerdinger,0.8112327233017861
DrMundo,0.7973176478634123
Gwen,0.7691171661713175
Mordekaiser,0.7685528460430326
Kayle,0.7548932208975191
Zac,0.7373645261278046
Karma,0.7312539964583831
ChoGath,0.7072629023217423
Ryze,0.7027333494122582
Rengar,0.6850988144347148
Swain,0.6761239946408277
