partner,score
Sylas,1.1714417531362482
Varus,1.0734151500973976
Viktor,1.0564227199943406
Yasuo,1.048232982558649
Olaf,1.0382790397424095
Irelia,1.034436878373738
Rumble,1.0328694540679977
Gragas,1.0268306974373738
Aatrox,1.025068841595361
Quinn,1.0233183017677423
Yorick,1.0232873253906685
Gwen,1.021307539028142
Ryze,1.017382692322122
Camille,1.016952326031822
Wukong,1.0160515250534778
Poppy,1.0027616800421557
TahmKench,0.9987319873459825
DrMundo,0.9926842322215051
Vladimir,0.9908863748344608
Mordekaiser,0.9903597397966246
Shen,0.988109827798427
Fiora,0.9852764777882628
ChoGath,0.9831742092726914
Smolder,0.9823481368234438
Sion,0.9809514601883876
Zac,0.9757210774541497
Zaahen,0.9695833128285108
Nasus,0.9649811874346798
Garen,0.95992009275827
Ornn,0.9575569878023853
Sett,0.9562847905325339
Kayle,0.9555379324797939
Aurora,0.9546688341530098
Trundle,0.9544517822010933
Rengar,0.9539230022470125
Urgot,0.9491619143151921
Gnar,0.9464233805908557
Tryndamere,0.9459573388324373
Kled,0.9395498906024015
Jayce,0.9301047701685276
Singed,0.9281874282148967
Kennen,0.9242725101245879
Malphite,0.9231529706435976
Galio,0.9196165061302003
Warwick,0.917597095350469
Yone,0.9151680079464607
Teemo,0.9137688405436204
Cassiopeia,0.9085799629041139
Illaoi,0.9062502255266863
Ambessa,0.9032757732240446
Vayne,0.9024548443163307
Karma,0.8825668494708425
KSante,0.8737130595061068
Gangplank,0.8730296992936942
Swain,0.8726304535685541
Akali,0.8712306990553711
Darius,0.8708983403519042
Riven,0.8694161328641481
Pantheon,0.8577537545738114
Udyr,0.8421330305294928
Heimerdinger,0.8394664004424939
Maokai,0.8324993315472405
Volibear,0.7806972453467266
Jax,0.7363268801257744
