partner,score
Poppy,1.0451310309335977
Vayne,1.0327644142636316
Singed,1.0257656231777579
Trundle,0.9989037531656128
Varus,0.985636805629235
Renekton,0.9831742092726914
Warwick,0.9750958559100292
Zaahen,0.9743320776803176
Sett,0.9691720811001233
Volibear,0.9649144530139202
Gnar,0.9635120922650098
Riven,0.9591258577475746
Viktor,0.9584728624565131
Ambessa,0.9571284110411671
Darius,0.9562078048233467
Tryndamere,0.953646761670141
Fiora,0.9505600528247031
Olaf,0.9463233877384015
Wukong,0.939479048449124
Teemo,0.9375743304492656
Akali,0.9370501199272996
Pantheon,0.9350138911059576
Aatrox,0.933486654509301
Urgot,0.93264277421585
Kennen,0.9315489932917196
Kled,0.9308252453880135
Sylas,0.9288073635368747
Camille,0.9213091283426491
Heimerdinger,0.9164601891656555
Jayce,0.9127736508446107
Quinn,0.9088088721112466
Yasuo,0.9014647815664377
Gwen,0.9010710408709378
Yone,0.9004812273434628
Garen,0.8957813310769414
Gangplank,0.8873851166042018
Aurora,0.8858267919826865
Kayle,0.8815562401744672
Karma,0.880320144022881
Gragas,0.8775434393908955
Cassiopeia,0.8770437424082265
KSante,0.8756737011106125
Jax,0.8684597584600039
Illaoi,0.8628911117795034
Irelia,0.8623960877969543
Rumble,0.8507214870328784
Udyr,0.8428674420898233
Swain,0.8259463768215669
Yorick,0.8221793554895369
Nasus,0.8168847902100203
Maokai,0.8165884733173321
Ryze,0.8156666536067007
Galio,0.8132896285371437
Vladimir,0.8090938279436696
Shen,0.8024988174060923
Mordekaiser,0.8011494752829909
Malphite,0.7790386097360934
Ornn,0.7772296198666423
Rengar,0.7349320487658964
DrMundo,0.7326598945345816
TahmKench,0.7185036159783955
Sion,0.7109708744071103
Smolder,0.7072629023217423
Zac,0.6022846144859553
