partner,score
Sylas,1.0811391856230288
Galio,1.035047798544496
Smolder,1.0236258031116012
Cassiopeia,1.0186500574133823
Varus,1.0161549356745216
Gwen,1.0125375994068169
Kennen,1.010754557227352
Yasuo,1.006198302430976
Ryze,1.0034844895931125
Poppy,1.001270722944747
Viktor,0.9998947778531144
Shen,0.998500144227001
Quinn,0.9939865662886036
Kayle,0.9924452028675934
Urgot,0.9906679045876882
Yone,0.9878094523364364
Camille,0.9857409907250367
Teemo,0.9820211630765012
Akali,0.9790322351001913
Gnar,0.9753415770181528
Heimerdinger,0.9751479624862563
Ambessa,0.9671964162849038
Jayce,0.9670225629219529
Sion,0.9645354694088247
Vladimir,0.9639862663260991
Volibear,0.9612496016322017
Nasus,0.9605590332707244
Vayne,0.9604517888101478
Yorick,0.9559370138633553
Wukong,0.9556665102353378
Aatrox,0.9556323943389322
Malphite,0.954450910293282
Darius,0.9544222582917228
Aurora,0.9526391218932466
Fiora,0.9456632534308476
Gragas,0.9424103227985734
TahmKench,0.9418544682954724
Karma,0.9404760193697215
Renekton,0.9395498906024015
Pantheon,0.9386885664051565
Riven,0.9369504562249427
Swain,0.9346766033453293
Singed,0.9334124774765235
Mordekaiser,0.9331064108936689
Maokai,0.9329475526034688
ChoGath,0.9308252453880135
Warwick,0.9264636291276722
Jax,0.9262542222958731
Sett,0.9232913954465755
Rengar,0.9224926005321274
Trundle,0.9216092723976261
Olaf,0.9213868818599499
Gangplank,0.9210069554422154
Garen,0.9205608650700348
Rumble,0.9178934914457269
Irelia,0.9148413767112149
Tryndamere,0.9006209650367557
DrMundo,0.8978128923324343
Udyr,0.8632396463232818
Ornn,0.8589609327075182
Zaahen,0.8582237137813307
Illaoi,0.8343210685836611
Zac,0.8226720010418148
KSante,0.8072137562056916
