partner,score
Kennen,1.016115996397621
Pantheon,1.012084916501521
Quinn,1.0104235016047234
Aatrox,1.0069862708075683
Sylas,0.99876996556641
Kled,0.998500144227001
Cassiopeia,0.9965070395071307
Zaahen,0.9915926008441976
Aurora,0.9911107424409196
Wukong,0.9896865258298906
Renekton,0.988109827798427
Viktor,0.9853167048064119
Nasus,0.9827463442398048
Gragas,0.9814928469248583
Jayce,0.9778019432035059
Ornn,0.9768837721402057
Gangplank,0.9744709272505035
Camille,0.9707068922015116
Galio,0.9643157591364334
Ambessa,0.9582311281224744
Urgot,0.9581326778756944
Heimerdinger,0.9579834152187489
Yorick,0.9550477308528348
Vayne,0.9534709671825441
Akali,0.9519173228470499
Rumble,0.9517032666879724
Malphite,0.9512935509781526
Gnar,0.9477358842650585
Varus,0.9457769565232835
Trundle,0.9454583571871309
Poppy,0.9445545891593927
Volibear,0.9440040770628384
Maokai,0.9372156753564201
Darius,0.9331266024944251
Fiora,0.9328801253597396
Riven,0.9328310483791712
Olaf,0.9328086686015706
DrMundo,0.9296134354827466
Jax,0.927045931197501
Vladimir,0.9246978547809889
Yone,0.9246269787499847
Swain,0.9241824482282168
Teemo,0.9220316175414509
Gwen,0.9104262445115088
Warwick,0.9087896094874647
Irelia,0.9037088880159359
Ryze,0.9034250346762726
Singed,0.8991925935329966
Kayle,0.8943201366485749
Sett,0.8930476386094747
Yasuo,0.8900310727857094
Mordekaiser,0.8781037278666419
Karma,0.8733037101898196
Tryndamere,0.8633389794490267
Smolder,0.8489633917024493
Illaoi,0.8301224215569765
Garen,0.8275087092354488
KSante,0.8234816700270166
Sion,0.8093890388479343
ChoGath,0.8024988174060923
Udyr,0.8010275150518275
Rengar,0.7594543151693741
TahmKench,0.7233578604310468
Zac,0.6761807055713235
