partner,score
Poppy,1.0309435651686323
Zaahen,0.9991754037628242
Renekton,0.9987319873459825
Pantheon,0.9984387141918192
Warwick,0.9965347923781608
Urgot,0.9795065120770137
Tryndamere,0.9643641047293129
Vayne,0.9639778100166145
Singed,0.9600179638151802
Olaf,0.9522477318042697
Sylas,0.9505390875893726
Kled,0.9418544682954724
Garen,0.9405403065560693
Heimerdinger,0.9375967020671908
Sett,0.934970990614647
Quinn,0.933329935609462
Varus,0.9315378035132462
Fiora,0.930312798465492
Darius,0.9284554718109563
Yorick,0.9277395721074381
Trundle,0.92600440567397
Gwen,0.9233087625074622
Volibear,0.9230972605836348
Kennen,0.9191370357213479
Riven,0.9176619644424684
Gnar,0.9148962874503842
Galio,0.9142705559146981
Gragas,0.9122329747756172
Yone,0.9121495769563747
Maokai,0.9102748829974328
Jayce,0.9036415577900226
Camille,0.8994159692595822
Gangplank,0.8975708574758984
Akali,0.8966476423718848
Kayle,0.8961522571415002
Swain,0.8941526272367248
Aatrox,0.8941500922531197
Ambessa,0.8912573300461741
Rumble,0.8864346182864956
Cassiopeia,0.883931786647717
Aurora,0.8714218424693196
Viktor,0.8672938384394874
Yasuo,0.8645939783351702
Illaoi,0.8641086378703285
KSante,0.8566937449708645
Mordekaiser,0.8509202253998107
Jax,0.8489557856327603
Ornn,0.8483686227226122
Smolder,0.8479971338373478
Karma,0.8471144926620704
Teemo,0.8452169313189737
Udyr,0.8440692582180306
Wukong,0.8379400647812837
Nasus,0.836093538840344
Irelia,0.8243269981079808
Vladimir,0.80925234875253
DrMundo,0.8065605931848144
Ryze,0.7940069886100247
Malphite,0.7838518157568195
Sion,0.7800567037046092
Shen,0.7233578604310468
Rengar,0.7221589486590458
ChoGath,0.7185036159783955
Zac,0.6236862732367836
