partner,score
Poppy,1.0267885077683752
Volibear,1.0016081161999806
Warwick,0.9962907762838423
Gragas,0.9945051693031717
Renekton,0.9926842322215051
Zaahen,0.9828238231771843
Vayne,0.9715828518248208
Darius,0.9709175680754533
Sett,0.9681136158113147
Tryndamere,0.9666207585660692
Trundle,0.9646019290228226
Akali,0.9601814185721089
Urgot,0.954113530132822
Wukong,0.9506750794970975
Singed,0.9495786302237029
Garen,0.9372541965993821
Gnar,0.9352193803030078
Shen,0.9296134354827466
Camille,0.926420962161427
Yasuo,0.92225072108052
Heimerdinger,0.9211152423991682
Pantheon,0.9200459675334853
Illaoi,0.9171065333886533
Riven,0.9146788478712335
Fiora,0.9116097617261669
Teemo,0.9083191443315946
Irelia,0.9056218898612213
Kennen,0.903614490429154
Jayce,0.9020006412080365
Ambessa,0.9019644611595206
Kled,0.8978128923324343
Cassiopeia,0.8972002430441294
Yone,0.8926101263666929
Rumble,0.8872335276145734
Varus,0.8854966657024934
Udyr,0.884181968673669
Malphite,0.8836891768212402
Kayle,0.8834543790348144
Gwen,0.8817598931939311
Aatrox,0.8753771650258816
Jax,0.8703868579556293
Aurora,0.8649115689480841
Viktor,0.8390989789733654
Galio,0.8305662628652865
Sylas,0.8273585760061273
Quinn,0.8267602829258673
Gangplank,0.8187852196827891
Olaf,0.817417363884684
Vladimir,0.8131688178892614
KSante,0.8108350963204556
TahmKench,0.8065605931848144
Ornn,0.7980162068589256
Smolder,0.7973176478634123
Yorick,0.7947148288101133
Karma,0.786733334853321
Rengar,0.7838041671313927
Ryze,0.7800250305573387
Mordekaiser,0.7668271812958163
Maokai,0.73610639718919
Nasus,0.7337641497340777
ChoGath,0.7326598945345816
Sion,0.6699023767493244
Swain,0.6677007860126492
Zac,0.623089030063826
