partner,score
Renekton,1.048232982558649
Kled,1.006198302430976
Vayne,1.001433136372888
Volibear,0.9922812679270244
Urgot,0.9911635910801525
Aatrox,0.9866136755318655
Pantheon,0.9686648202299402
Trundle,0.9627525545475091
Gragas,0.9621840994130106
Sett,0.9595031307970435
Zaahen,0.9577606884677923
Gangplank,0.9561265951509659
Teemo,0.955978498518819
Illaoi,0.9514317722785685
Ornn,0.9491140398273643
Darius,0.947739304922498
Maokai,0.9447874214197937
Ryze,0.9440133450313315
Gnar,0.9421323263905972
Varus,0.941127807379093
Swain,0.9403737802465353
Smolder,0.9399509541759907
Mordekaiser,0.9348661092896495
Kennen,0.9282287897734406
Malphite,0.9248732799196003
Kayle,0.9245008899876325
Vladimir,0.9227795731444419
DrMundo,0.92225072108052
Singed,0.9217731835293954
Akali,0.9148863560134541
Warwick,0.9142519053756113
Wukong,0.9121333935183633
Jayce,0.9081675903092069
Fiora,0.906739429851511
Nasus,0.9058553740187413
Heimerdinger,0.9015303540254397
ChoGath,0.9014647815664377
Shen,0.8900310727857094
Poppy,0.8885316344846473
Rumble,0.8852415184833038
Aurora,0.8820183939735099
Quinn,0.8819858982456272
KSante,0.8807549993268766
Tryndamere,0.8674070012480781
TahmKench,0.8645939783351702
Yorick,0.8625869839357159
Sylas,0.8624743117362176
Camille,0.8483358076100982
Garen,0.8463486384130315
Jax,0.8447623801495792
Riven,0.834440662326176
Cassiopeia,0.8315680747261367
Galio,0.8273117668211752
Ambessa,0.825763595956686
Gwen,0.8224101694147007
Zac,0.8193874914354619
Yone,0.8111416029303888
Karma,0.7944033457730426
Viktor,0.7727758031944993
Udyr,0.7717868715545871
Olaf,0.7461591891464979
Rengar,0.6704886287705192
Sion,0.6453809937241444
Irelia,0.6364462532882379
