partner,score
Renekton,1.034436878373738
Urgot,1.0013103403888306
Poppy,0.98907348575903
Kennen,0.9825746705821046
Volibear,0.9784675407695911
Darius,0.9714044542956161
Cassiopeia,0.9551100667697543
Aatrox,0.9506611577377497
Singed,0.9503775146222733
Garen,0.9490400285960625
Vayne,0.941691070047939
Gragas,0.939035312477579
Nasus,0.9318330974775799
Jax,0.9314640068442499
Ornn,0.92335098521635
Akali,0.9208902997284314
Fiora,0.9187970976903124
Sett,0.9167376715818538
Kled,0.9148413767112149
Illaoi,0.9137501218107087
Heimerdinger,0.9121257099353364
Zaahen,0.9068580924649646
Swain,0.9065906085009185
DrMundo,0.9056218898612213
Trundle,0.9039122239533366
Shen,0.9037088880159359
Gangplank,0.8930802468212233
Pantheon,0.8917127214015502
Vladimir,0.8903032691958962
Warwick,0.8885617479148303
Kayle,0.8875016293626772
Mordekaiser,0.8868624651173409
Varus,0.8821448345021246
Maokai,0.879378661269818
Galio,0.8765000521853102
Ambessa,0.8698244393002267
Rumble,0.869332238973675
Smolder,0.8663946644405282
ChoGath,0.8623960877969543
KSante,0.8623703358296678
Quinn,0.8572365612430661
Tryndamere,0.8568555921911287
Teemo,0.8534418578687134
Sylas,0.852521708232454
Malphite,0.8515081948963593
Gwen,0.8453308131224165
Camille,0.8386081633792366
Gnar,0.8353052134007775
Aurora,0.8276561321168461
TahmKench,0.8243269981079808
Udyr,0.8165484259788378
Karma,0.8165382012366189
Riven,0.8148348776973097
Olaf,0.8108071993592529
Yorick,0.8059888391161092
Ryze,0.8015776000368876
Jayce,0.7845215159797698
Sion,0.7828891779475896
Yone,0.7648095285642782
Zac,0.7602805673321941
Wukong,0.7566319900167273
Viktor,0.723841651788873
Yasuo,0.6364462532882379
Rengar,0.583233686359282
