partner,score
Sylas,1.1139663488998104
Galio,1.0756003297154493
Gragas,1.0535768189280814
Vladimir,1.035326326003313
Malphite,1.0287272957534452
Urgot,1.0253898106694688
Yorick,1.0138668034437057
Ryze,1.0099373478954883
Nasus,1.0052159803407996
Poppy,1.0032816931804935
ChoGath,0.9989037531656128
Maokai,0.993648779951048
Cassiopeia,0.9930400427704468
Ornn,0.9919789363443492
Kennen,0.9917167390831441
Rumble,0.9808031621790253
Akali,0.9766057904152894
Sion,0.9730369534874311
Viktor,0.9688916287557925
DrMundo,0.9646019290228226
Ambessa,0.9641848229692129
Yasuo,0.9627525545475091
Pantheon,0.962522564304122
Quinn,0.9616571895091022
Camille,0.9592622931050787
Renekton,0.9544517822010933
Garen,0.948781975447645
KSante,0.9458046620422067
Shen,0.9454583571871309
Gangplank,0.9424153513019212
Heimerdinger,0.9416695180593367
Jayce,0.9405538206144168
Aatrox,0.9395635648637154
Mordekaiser,0.9285393620739111
Jax,0.9271468996727744
TahmKench,0.92600440567397
Singed,0.9244672448312083
Illaoi,0.9224299584561232
Kled,0.9216092723976261
Sett,0.9158407113858589
Wukong,0.913008202132067
Karma,0.9078955963063673
Zac,0.905325056679156
Irelia,0.9039122239533366
Gnar,0.8993424716370944
Varus,0.8989778719921048
Fiora,0.8911008582881933
Udyr,0.8890642013306427
Smolder,0.884997318577509
Aurora,0.884851698788887
Olaf,0.8840989520843496
Teemo,0.8808974411873549
Yone,0.8789889516544345
Zaahen,0.8745096590198866
Warwick,0.8543961619631857
Volibear,0.8529169019140366
Gwen,0.8477142367497444
Swain,0.8475825436167469
Darius,0.8449383913381409
Tryndamere,0.8333168030568966
Riven,0.8180195682327103
Kayle,0.8132524175378575
Vayne,0.8124696025309144
Rengar,0.800186440005377
