partner,score
Sett,1.0928373785895384
Poppy,1.0753645774658926
Warwick,1.0713937984444175
Tryndamere,1.0567409911760821
Camille,1.0537070039235568
Zaahen,1.0500342802153138
Volibear,1.029916582259603
Fiora,1.0245518494177819
Renekton,1.017382692322122
Trundle,1.0099373478954883
Kled,1.0034844895931125
Aatrox,0.9990305976079803
Vayne,0.9810559932191405
Urgot,0.9796202567202997
Rumble,0.9743578646078319
Gragas,0.9728409528901045
Darius,0.9697596845710564
Riven,0.9563164051187368
Garen,0.952578958695883
Singed,0.9483029497596466
Yasuo,0.9440133450313315
Wukong,0.9377408913060664
Jax,0.9375271438929698
KSante,0.9339961952343369
Pantheon,0.9311161126437179
Gangplank,0.9279917488868058
Akali,0.9243437591565877
Olaf,0.9239642687514535
Shen,0.9034250346762726
Kayle,0.8984788791060776
Gwen,0.8977682962483743
Illaoi,0.8976220272829857
Yorick,0.8881767087192503
Mordekaiser,0.8857357084307104
Nasus,0.8808506192644875
Varus,0.8786303999205024
Gnar,0.8762107027828696
Heimerdinger,0.8753478915307316
Quinn,0.8751511854182146
Ambessa,0.8746694989065038
Udyr,0.8745464311280359
Yone,0.8682924271452588
Ornn,0.864793204396024
Sylas,0.8610493438976912
Galio,0.8604935458700265
Kennen,0.8539878988636235
Aurora,0.8417918319022131
Cassiopeia,0.8384120250131192
Teemo,0.8321691219412413
Viktor,0.8227279926066744
Malphite,0.8220241824254614
Jayce,0.8165398963991146
ChoGath,0.8156666536067007
Maokai,0.812684914948353
Irelia,0.8015776000368876
TahmKench,0.7940069886100247
DrMundo,0.7800250305573387
Sion,0.7648662991726377
Vladimir,0.7414226921199026
Zac,0.7302816146632833
Swain,0.7130756202900095
Smolder,0.7027333494122582
Karma,0.6950797888525622
Rengar,0.6845379679453489
