partner,score
Aatrox,1.0366881491830002
Sylas,1.02347320391551
Camille,1.013194097766143
Sett,0.9919243363131374
Warwick,0.9775846193643207
Jayce,0.9677601180709549
Varus,0.9657356404327657
Kayle,0.9643289204502767
Rumble,0.9621360164252226
Viktor,0.9546175900430739
Yone,0.9540310919523919
Yasuo,0.9514317722785685
Gnar,0.9442180710448232
Galio,0.9432979049353557
Quinn,0.9423707640510658
Volibear,0.9414026029252142
Fiora,0.9390934394787254
Sion,0.9390424245596406
Kennen,0.9373496178064723
Tryndamere,0.9324365931265275
Gragas,0.9312863503608199
Akali,0.9265797370594185
Gangplank,0.9265160540608058
Maokai,0.9235463041185058
Yorick,0.922705356592657
Trundle,0.9224299584561232
DrMundo,0.9171065333886533
Irelia,0.9137501218107087
Vladimir,0.9135231733894472
Udyr,0.9123210818337725
Urgot,0.9116627669147102
Darius,0.9114727867968931
Ornn,0.9096071243334164
Malphite,0.9076447179241289
Renekton,0.9062502255266863
Pantheon,0.9026252934391549
Zaahen,0.9025348987416187
Ambessa,0.9009722182045112
Wukong,0.8978970289575349
Ryze,0.8976220272829857
Aurora,0.8965045395381442
Cassiopeia,0.8866150289452251
Mordekaiser,0.8848052962532851
Singed,0.8840347484213459
Gwen,0.876406780511438
Poppy,0.8751967000207077
Teemo,0.8710828349981357
TahmKench,0.8641086378703285
Vayne,0.8638914398381977
Nasus,0.8635561464684074
ChoGath,0.8628911117795034
Swain,0.861599554671389
Smolder,0.8524377927329212
Karma,0.851165117915495
Riven,0.8510273393104918
Jax,0.8466192615978302
Kled,0.8343210685836611
Heimerdinger,0.8312181723706692
Shen,0.8301224215569765
Olaf,0.8280187325679543
Garen,0.7949687727915244
Rengar,0.7751283163349901
KSante,0.7639094855771149
Zac,0.7458949876187277
