partner,score
Sylas,1.1179811306512235
Yorick,1.044334983663803
Rumble,1.043776721491881
Galio,1.0344474153060474
Aatrox,1.031803310751339
Quinn,1.030977446044855
Vladimir,1.028695293979615
Poppy,1.0084189738840523
Nasus,1.0044117654166702
Malphite,1.0018751282324583
Gragas,1.000935244855014
Wukong,0.9792235490012274
Urgot,0.9780678146591661
Varus,0.977248428879611
Viktor,0.9765425521947899
Irelia,0.9714044542956161
DrMundo,0.9709175680754533
Ryze,0.9697596845710564
Sett,0.9651910734309056
Aurora,0.9636021002753417
ChoGath,0.9562078048233467
Kennen,0.9552086235322035
Kled,0.9544222582917228
Olaf,0.9499894568877194
Zac,0.9479770385892952
Yasuo,0.947739304922498
KSante,0.9460573341607179
Jayce,0.941195135697618
Garen,0.9392387726900513
Tryndamere,0.9370860021562512
Camille,0.9361263271189103
Sion,0.9352146113872766
Shen,0.9331266024944251
TahmKench,0.9284554718109563
Ornn,0.9257132044930139
Fiora,0.9249340075608923
Pantheon,0.9242239209378764
Maokai,0.9187777076266264
Warwick,0.9181039659092607
Gangplank,0.9147930244109084
Illaoi,0.9114727867968931
Ambessa,0.9097207445681358
Cassiopeia,0.9088352197427563
Gwen,0.9081020820472139
Riven,0.9080523178326045
Akali,0.90335095757115
Gnar,0.8983426044712677
Mordekaiser,0.8947408328785509
Renekton,0.8708983403519042
Smolder,0.8643961315527797
Teemo,0.86417834940514
Kayle,0.8617338176532883
Zaahen,0.8540479664570264
Yone,0.853228505119501
Jax,0.8499393020763532
Heimerdinger,0.8496737239040285
Vayne,0.8450162448550944
Trundle,0.8449383913381409
Singed,0.8388804064454435
Swain,0.8333740319194907
Rengar,0.8233410351667845
Udyr,0.7932767566796857
Karma,0.7853732962837686
Volibear,0.774842737231383
