partner,score
Vayne,1.0423195923372761
Warwick,0.994178094879676
Renekton,0.9809514601883876
Trundle,0.9730369534874311
Zaahen,0.9727747107881958
Urgot,0.9715827286520528
Kled,0.9645354694088247
Sett,0.9611165384820001
Kennen,0.9606479056757449
Volibear,0.9601948490748325
Wukong,0.9537266336874258
Gragas,0.9474384279986392
Illaoi,0.9390424245596406
Darius,0.9352146113872766
Singed,0.9142360598917484
Aatrox,0.9123274457107351
Poppy,0.9106093137259716
Pantheon,0.9097880367228905
Akali,0.9025823613287189
Kayle,0.9012381627262951
Camille,0.8977988827253705
Tryndamere,0.8958845375552508
Gnar,0.8947186945600651
Fiora,0.8896359574507064
Garen,0.8890068208578409
Malphite,0.8833953254300214
Mordekaiser,0.8829733531743793
Varus,0.8810313666572129
Jayce,0.878581283572976
Jax,0.8765089093695602
Ambessa,0.8697433592555553
Quinn,0.8685639116537047
Riven,0.8678943698573145
KSante,0.8611679785019176
Heimerdinger,0.8610768000413406
Teemo,0.8475681596132221
Aurora,0.8362403005387669
Vladimir,0.8358366067502221
Rumble,0.828879576692053
Ornn,0.8250275235572375
Smolder,0.8247005643041561
Yone,0.8212476322064381
Gwen,0.8187153897802399
Gangplank,0.8127260804034151
Shen,0.8093890388479343
Viktor,0.807290312145061
Cassiopeia,0.7953085770964999
Irelia,0.7828891779475896
TahmKench,0.7800567037046092
Swain,0.7739169672938648
Ryze,0.7648662991726377
Olaf,0.7610279013018488
Maokai,0.7500267764070948
Sylas,0.7480633248145336
Galio,0.7458540643320796
Yorick,0.7447390086590778
Udyr,0.7214207350944222
ChoGath,0.7109708744071103
Nasus,0.702650934665925
Karma,0.6829982658343041
DrMundo,0.6699023767493244
Zac,0.6664739168822305
Yasuo,0.6453809937241444
Rengar,0.6394572655778183
