partner,score
Malphite,1.0762359151734542
Gragas,1.0555914543949367
Poppy,1.0281934186821828
Urgot,1.0080095887084117
Vladimir,1.0062271095054496
Quinn,0.9999087442680115
Kled,0.9878094523364364
Aatrox,0.9868120602355499
Gangplank,0.9817041339636438
Sylas,0.9812337489946431
Kennen,0.9791644614621291
Tryndamere,0.9634584910506914
Garen,0.9617591273119077
Rumble,0.9555400042144636
Illaoi,0.9540310919523919
Wukong,0.9436123492596766
Nasus,0.942983426882114
Aurora,0.939910358466806
Viktor,0.9348699791780639
Fiora,0.9328030849979827
Shen,0.9246269787499847
Ornn,0.9241055376323946
Warwick,0.9207396553870356
Jayce,0.9185252357738574
Galio,0.9167867549678154
Olaf,0.9164779011991576
Renekton,0.9151680079464607
Sett,0.9142706423674472
Akali,0.9128306501985147
TahmKench,0.9121495769563747
Zaahen,0.9090692144105498
Pantheon,0.9063463492173891
ChoGath,0.9004812273434628
DrMundo,0.8926101263666929
Varus,0.8921808005681496
KSante,0.889018581740048
Volibear,0.8884302462375433
Camille,0.8802155471558029
Trundle,0.8789889516544345
Teemo,0.8774576455816143
Vayne,0.8737655839003224
Mordekaiser,0.8735071371623628
Zac,0.8718389141831864
Ryze,0.8682924271452588
Singed,0.8661172530646086
Gnar,0.8600466432796249
Maokai,0.8539242182120749
Darius,0.853228505119501
Cassiopeia,0.8486230604372205
Heimerdinger,0.8445486985344429
Jax,0.8428690135978707
Riven,0.8399042032609443
Smolder,0.8334077062282171
Sion,0.8212476322064381
Kayle,0.8187949593966192
Yasuo,0.8111416029303888
Udyr,0.8083867442548069
Karma,0.7972985430680093
Yorick,0.7939050941863977
Swain,0.7703923114655467
Ambessa,0.7660916946698028
Irelia,0.7648095285642782
Rengar,0.7407955265236275
Gwen,0.7144402537378334
