partner,score
Warwick,1.0562732376905826
Darius,1.044334983663803
Poppy,1.0249013810068754
Renekton,1.0232873253906685
Zaahen,1.0172752972019437
Trundle,1.0138668034437057
Gragas,1.0130298546199383
Jax,1.0098766358569295
Tryndamere,1.0075488915378366
Akali,1.0066660715156401
Volibear,1.0043457570950032
Kennen,1.0034849757659026
Aatrox,0.9880856501877596
Singed,0.9862921113893581
Gangplank,0.9736812333203264
Pantheon,0.9692437477187821
Vayne,0.9679021033115767
Cassiopeia,0.967889696382997
Malphite,0.9673771928199627
Wukong,0.9639998825744696
Urgot,0.9639281213426565
Sett,0.9628354551137217
Garen,0.9569216614866471
Kled,0.9559370138633553
Shen,0.9550477308528348
Fiora,0.9515042569924508
Riven,0.9491010464534824
Mordekaiser,0.9476119099636889
Vladimir,0.9442007498975451
Quinn,0.9366713512405918
Varus,0.9278220375254201
TahmKench,0.9277395721074381
Teemo,0.9232200300711877
Illaoi,0.922705356592657
Gnar,0.9167533554707684
Smolder,0.9165428577667455
Sylas,0.9137994689425105
Galio,0.9080592228327259
Viktor,0.9063611175855826
Heimerdinger,0.9013957131360023
Nasus,0.891422800627815
Jayce,0.8900722774815922
Ryze,0.8881767087192503
Kayle,0.8877920810344998
Olaf,0.8826092603461939
Camille,0.8774197556525819
Karma,0.8743252238113602
Aurora,0.8674882780369176
Yasuo,0.8625869839357159
Rumble,0.8552884706917724
KSante,0.853886528355019
Ornn,0.8533157284299903
Gwen,0.8360815246713351
Udyr,0.8311639494733162
Ambessa,0.8221828250614206
ChoGath,0.8221793554895369
Irelia,0.8059888391161092
Swain,0.7972596742164487
DrMundo,0.7947148288101133
Yone,0.7939050941863977
Rengar,0.7749686739069687
Zac,0.7686983312310243
Sion,0.7447390086590778
Maokai,0.7336864810861671
