partner,score
Gwen,1.0524004187936573
Mordekaiser,1.0358446937613086
Sylas,1.0279192316351522
Zaahen,0.98700940026299
Garen,0.986546801975525
Poppy,0.984329690327745
Sett,0.9836994953300492
Yone,0.9817041339636438
Smolder,0.977927677273444
Shen,0.9744709272505035
Yorick,0.9736812333203264
Warwick,0.9729450923106059
Singed,0.9619908606251695
Yasuo,0.9561265951509659
KSante,0.9558349412109247
Volibear,0.9474282988158821
Trundle,0.9424153513019212
Varus,0.9355585831032117
Ambessa,0.9337605753946359
Fiora,0.9323571636252985
Camille,0.9319878737041916
Kayle,0.9312496711269761
Ryze,0.9279917488868058
Illaoi,0.9265160540608058
Rumble,0.9231618989145943
Kled,0.9210069554422154
Vayne,0.9186250912258267
Galio,0.9178340250984715
Urgot,0.9168434613482961
Darius,0.9147930244109084
Wukong,0.9029792849215043
TahmKench,0.8975708574758984
Irelia,0.8930802468212233
Ornn,0.8906849189726073
Olaf,0.887777850662044
ChoGath,0.8873851166042018
Gragas,0.8873250538785011
Udyr,0.8854963621903686
Riven,0.8825092640318304
Kennen,0.8796605014692563
Renekton,0.8730296992936942
Maokai,0.8650011853882621
Tryndamere,0.8637858556459634
Gnar,0.8615275071224873
Aatrox,0.8613020153014237
Viktor,0.8606278514349276
Cassiopeia,0.8577377671321378
Zac,0.8447529621635188
Rengar,0.8429630543412425
Swain,0.8414344741332322
Quinn,0.8254220555523614
DrMundo,0.8187852196827891
Sion,0.8127260804034151
Heimerdinger,0.8026134405918485
Akali,0.8013377306083629
Nasus,0.7967921188780772
Aurora,0.7962244800886618
Malphite,0.7927559044757981
Jayce,0.788976569881457
Jax,0.7656267248980755
Teemo,0.7549440551874322
Vladimir,0.7529312709013752
Pantheon,0.7455467659090707
Karma,0.7323076367479018
